Cycle,Time_Min,Voltage,Current,Temp,Capacity
254,3.8291811023622,3.75348930060213,4.0001,23.2,1.858
254,4.25464566929134,3.76160551181102,4.0002,23.3,1.858
254,4.68011023622047,3.76854505686789,4.00015494313211,23.4,1.858
254,5.10557480314961,3.7749,4.0001,23.5,1.858
254,5.53103937007874,3.7806,4.0001,23.6,1.858
254,5.95650393700787,3.78666776285317,4.00017355257063,23.7,1.858
254,6.38196850393701,3.79224062065771,4.00014687355257,23.7468735525706,1.858
254,6.80743307086614,3.7978521537749,4.0001,23.9,1.858
254,7.23289763779528,3.8037,4.00019471977768,23.9,1.858
254,7.65836220472441,3.80952125984252,4.00016062992126,24,1.858
254,8.08382677165354,3.81518902269569,4.00014219546086,24,1.858
254,8.50929133858268,3.82100485564304,4.00016504811899,24,1.858
254,8.93475590551181,3.82673062117235,4.0001,24.1,1.858
254,9.36022047244095,3.83268953219083,4.0001,24.2104678091709,1.858
254,9.78568503937008,3.83890620657712,4.00016873552571,24.3,1.858
254,10.2111496062992,3.84515233904585,4.00014205650764,24.4,1.858
254,10.6366141732283,3.85162047244095,4.0001,24.4,1.858
254,11.0620787401575,3.85839488188976,4.0001,24.4,1.858
254,11.4875433070866,3.86536892079666,4.0001,24.5,1.858
254,11.9130078740157,3.87249421028254,4.0001,24.6,1.858
254,12.3384724409449,3.88015261695229,4.00012630847615,24.7,1.858
254,12.763937007874,3.88781653543307,4.00019448818898,24.7,1.858
254,13.1894015748031,3.8963541454377,4.0001152848541,24.7,1.858
254,13.6148661417323,3.90499018063918,4.0002,24.8,1.858
254,14.0403307086614,3.91421171838814,4.00016276053729,24.9,1.858
254,14.4657952755906,3.92417764654418,4.0002,24.9,1.858
254,14.8912598425197,3.93433858267717,4.0001,25,1.858
254,15.3167244094488,3.94540690134321,4.0001,25.1,1.858
254,15.742188976378,3.95709634089856,4.00015182955072,25.1,1.858
254,16.1676535433071,3.96938212135248,4.0001,25.1,1.858
254,16.5931181102362,3.98253288559518,4.0001,25.2065771190366,1.858
254,17.0185826771654,3.99614312181566,4.0001,25.3,1.858
254,17.4440472440945,4.01049550717925,4.0002,25.3,1.858
254,17.8695118110236,4.02552982862436,4.00013830477073,25.4,1.858
254,18.2949763779528,4.0406278832793,4.00011162575266,25.4,1.858
254,18.7204409448819,4.05671746178786,4.00019082908754,25.4,1.858
254,19.145905511811,4.07249245020843,4.00013584993052,25.4,1.858
254,19.5713700787402,4.08859018063918,4.00014335340435,25.5,1.858
254,19.9968346456693,4.10465002315887,4.0001,25.51667438629,1.858
254,20.4222992125984,4.12076702176934,4.00019587772117,25.6,1.858
254,20.8477637795276,4.13645326540065,4.00013668364984,25.7,1.858
254,21.2732283464567,4.15215646132469,4.0001366373321,25.7,1.858
254,21.6986929133858,4.16787920333488,4.0001,25.7,1.858
254,22.124157480315,4.18372834645669,4.00018976377953,25.8,1.858
254,22.5496220472441,4.19944691987031,4.0001,25.8,1.858
254,22.9750866141732,4.19989513663733,3.54337447892543,25.8,1.858
254,23.4005511811024,4.2,3.17172073490814,25.8,1.858
254,23.8260157480315,4.19997628531728,2.84267040296434,25.8,1.858
254,24.2514803149606,4.2000148216767,2.55054520611394,25.7,1.858
254,24.6769448818898,4.20003561834183,2.29712621584067,25.7,1.858
254,25.1024094488189,4.2,2.07898378879111,25.5,1.858
254,25.527874015748,4.19983307086614,1.88651732283464,25.4,1.858
254,25.9533385826772,4.2001,1.71293524779991,25.1,1.858
254,26.3788031496063,4.20003645206114,1.55686938397406,24.9,1.858
254,26.8042677165354,4.19974349235757,1.41792042612321,24.8,1.858
254,27.2297322834646,4.2,1.29424619422572,24.7,1.858
254,27.6551968503937,4.20009553805774,1.18617847769029,24.4,1.858
254,28.0806614173228,4.2000758967629,1.09301951006124,24.2241032370954,1.858
254,28.506125984252,4.2001,1.01523584993052,24.1,1.858
254,28.9315905511811,4.20002700324224,0.951032931912923,23.9729967577582,1.858
254,29.3570551181102,4.20000620657712,0.897988281611858,23.8,1.858
254,29.7825196850394,4.2,0.852988976377953,23.7,1.858
254,30.2079842519685,4.19991746178786,0.813860305697082,23.4412691060676,1.858
254,30.6334488188976,4.2,0.778970078740157,23.3,1.858
254,31.0589133858268,4.20008874478925,0.746664937471051,23.1887447892543,1.858
254,31.4843779527559,4.20001456692913,0.71558937007874,23.1,1.858
254,31.909842519685,4.2,0.685110498687664,22.834208223972,1.858
254,32.3353070866142,4.1998,0.655070171375637,22.7,1.858
254,32.7607716535433,4.20001630384437,0.626004353867532,22.6,1.858
254,33.1862362204724,4.2,0.597658406669754,22.5044928207503,1.858
254,33.6117007874016,4.19986234367763,0.570305233904585,22.3,1.858
254,34.0371653543307,4.19994409448819,0.544411811023622,22.2,1.858
254,34.4626299212598,4.20002723483094,0.519554886521538,22.1,1.858
254,34.888094488189,4.2,0.495793330245484,22,1.858
254,35.3135590551181,4.2,0.473582167670218,22,1.858
254,35.7390236220472,4.20005308012969,0.452869198703103,21.9,1.858
254,36.1644881889764,4.2001,0.432535988883742,21.9,1.858
254,36.5899527559055,4.2,0.413949559981473,21.705604446503,1.858
254,37.0154173228346,4.20008009623797,0.396019422572178,21.7,1.858
254,37.4408818897638,4.2,0.378851227420102,21.6,1.858
254,37.8663464566929,4.20006855025475,0.362805650764243,21.6,1.858
254,38.291811023622,4.2,0.348061509958314,21.5,1.858
254,38.7172755905512,4.20008397406207,0.334,21.4,1.858
254,39.1427401574803,4.20006317739694,0.320120935618342,21.3,1.858
254,39.5682047244094,4.19992700324224,0.307081009726725,21.3,1.858
254,39.9936692913386,4.20001570171376,0.295505789717462,21.3,1.858
254,40.4191338582677,4.19983293191292,0.283665863825845,21.2,1.858
254,40.8445984251968,4.20003177396943,0.272895321908291,21.2,1.858
254,41.270062992126,4.2,0.2625656167979,21.1447944006999,1.858
254,41.6955275590551,4.2,0.252437748957851,21.1,1.858
254,42.1209921259843,4.2,0.243333595800525,21,1.858
254,42.5464566929134,4.2,0.234560352014822,21,1.858
254,42.9719212598425,4.2001,0.2258,21,1.858
254,43.3973858267717,4.2,0.217722603056971,20.9,1.858
254,43.8228503937008,4.20000088003705,0.2104,20.9,1.858
254,44.2483149606299,4.20007832329782,0.202765030106531,20.9,1.858
254,44.6737795275591,4.2,0.195445067160723,20.8483557202409,1.858
254,45.0992440944882,4.2,0.189107457156091,20.8,1.858
254,45.5247086614173,4.2,0.1824,20.8,1.858
254,45.9501732283465,4.20001662806855,0.1769,20.8,1.858
254,46.3756377952756,4.20005909886264,0.171,20.7,1.858
254,46.8011023622047,4.2,0.165392311255211,20.7,1.858
254,47.2265669291339,4.2000723483094,0.160172348309403,20.7,1.858
254,47.652031496063,4.2,0.154769476609542,20.7,1.858
254,48.0774960629921,4.2,0.1501,20.6,1.858
254,48.5029606299213,4.20004978127734,0.1458,20.6,1.858
254,48.9284251968504,4.2,0.1415,20.6,1.858
254,49.3538897637795,4.2,0.1369,20.6,1.858
254,49.7793543307087,4.2,0.1329,20.6,1.858
254,50.2048188976378,4.2001,0.1289,20.6,1.858
254,50.6302834645669,4.2,0.1252,20.6,1.858
254,51.0557480314961,4.2,0.1215,20.6,1.858
254,51.4812125984252,4.2,0.1178,20.5600741083835,1.858
254,51.9066771653543,4.20006072255674,0.1147,20.6,1.858
254,52.3321417322835,4.2000874015748,0.111649606299213,20.5,1.858
254,52.7576062992126,4.20001329833771,0.108339895013123,20.5,1.858
254,53.1830708661417,4.2,0.1055,20.5,1.858
254,53.6085354330709,4.20005567392311,0.102867021769338,20.5,1.858
254,54.034,4.2,0.1,20.5,1.858
255,0,3.4769,3.9994,22.6,1.857
255,0.426259842519685,3.63919703566466,4.00008388142659,22.4,1.857
255,0.85251968503937,3.67527762853173,4.0001,22.4,1.857
255,1.27877952755906,3.69217457156091,4.00014576192682,22.5,1.857
255,1.70503937007874,3.70510750347383,4.0001,22.6,1.857
255,2.13129921259843,3.71688114867994,4.0001,22.7,1.857
255,2.55755905511811,3.72749199475066,4.00010800524934,22.7,1.857
255,2.9838188976378,3.73740162112089,4.0002,23,1.857
255,3.41007874015748,3.74637786012043,4.00014071329319,23,1.857
255,3.83633858267717,3.75472230971129,4.00015923009624,23.1,1.857
255,4.26259842519685,3.76256350162112,4.0001,23.2,1.857
255,4.68885826771654,3.76940476815398,4.0001,23.3,1.857
255,5.11511811023622,3.77594914312182,4.00018304770727,23.4,1.857
255,5.54137795275591,3.78188963254593,4.0001,23.5,1.857
255,5.96763779527559,3.78757971283001,4.0001449282075,23.6,1.857
255,6.39389763779528,3.79318642890227,4.0001,23.7,1.857
255,6.82015748031496,3.79892042612321,4.00010680870774,23.7,1.857
255,7.24641732283465,3.80469657248726,4.0001,23.8,1.857
255,7.67267716535433,3.8103,4.0001,23.9,1.857
255,8.09893700787402,3.81597535896248,4.00014154701251,24,1.857
255,8.5251968503937,3.8218,4.0001,24.1,1.857
255,8.95145669291339,3.82774335340435,4.00018554886522,24.2,1.857
255,9.37771653543307,3.83369499768411,4.0001,24.3,1.857
255,9.80397637795276,3.83972899490505,4.0002,24.3,1.857
255,10.2302362204724,3.84617060367454,4.00015686789151,24.3,1.857
255,10.6564960629921,3.85252927281149,4.0001,24.4,1.857
255,11.0827559055118,3.85921621120889,4.0001,24.4,1.857
255,11.5090157480315,3.86610055581288,4.0001,24.5,1.857
255,11.9352755905512,3.8733,4.0001,24.5,1.857
255,12.3615354330709,3.88132042869641,4.00016408573928,24.6,1.857
255,12.7877952755906,3.88903756368689,4.0001458545623,24.7,1.857
255,13.2140551181102,3.89752973598888,4.00017026401112,24.7297359888837,1.857
255,13.6403149606299,3.90628388142659,4.0001,24.8,1.857
255,14.0665748031496,3.91542624671916,4.0001,24.9,1.857
255,14.4928346456693,3.92511570171376,4.00014214914312,24.9421491431218,1.857
255,14.919094488189,3.93571398795739,4.00015349698935,25,1.857
255,15.3453543307087,3.94665748031496,4.0001,25.1,1.857
255,15.7716141732283,3.95879226493747,4.0002,25,1.857
255,16.197874015748,3.97107350625289,4.00010662343678,25,1.857
255,16.6241338582677,3.9840188976378,4.00002703412073,25.0270341207349,1.857
255,17.0503937007874,3.99818679944419,4.00015525706346,25.1,1.857
255,17.4766535433071,4.0124660490968,4.0001,25.3,1.857
255,17.9029133858268,4.02768568781843,4.0001,25.3,1.857
255,18.3291732283465,4.04278054654933,4.0001,25.4,1.857
255,18.7554330708661,4.05863214451135,4.00017901806392,25.5,1.857
255,19.1816929133858,4.07458508568782,4.00014298286244,25.6,1.857
255,19.6079527559055,4.09071009726725,4.00016498378879,25.6,1.857
255,20.0342125984252,4.10660662343678,4.00013066234368,25.6693376563224,1.857
255,20.4604724409449,4.12256062992126,4.0001,25.7,1.857
255,20.8867322834646,4.13846271421955,4.00010745715609,25.7,1.857
255,21.3129921259843,4.15418216767022,4.00012945808245,25.7,1.857
255,21.7392519685039,4.1699721167207,4.0001,25.8,1.857
255,22.1655118110236,4.18600643816582,4.00013830477073,25.7,1.857
255,22.5917716535433,4.2,3.93663029180177,25.7221861973135,1.857
255,23.018031496063,4.20009426946632,3.48981749781277,25.8,1.857
255,23.4442913385827,4.2,3.12351472904122,25.8,1.857
255,23.8705511811024,4.2,2.79544622510422,25.6,1.857
255,24.296811023622,4.20004817044928,2.507435942566,25.5,1.857
255,24.7230708661417,4.2,2.25899593175853,25.4,1.857
255,25.1493307086614,4.2,2.04520319592404,25.3,1.857
255,25.5755905511811,4.2,1.85516832895888,25.1,1.857
255,26.0018503937008,4.20001852709588,1.68495984251969,24.9,1.857
255,26.4281102362205,4.2,1.53165062528949,24.7,1.857
255,26.8543700787402,4.20004335340435,1.39530574339972,24.6566465956462,1.857
255,27.2806299212598,4.20007276516906,1.27408378879111,24.4,1.857
255,27.7068897637795,4.2,1.16859064381658,24.4,1.857
255,28.1331496062992,4.2,1.07819184807781,24.1,1.857
255,28.5594094488189,4.19994599351552,1.00236706808708,24,1.857
255,28.9856692913386,4.2,0.939778091709125,23.8,1.857
255,29.4119291338583,4.2,0.888028068550254,23.7,1.857
255,29.8381889763779,4.2,0.844034251968504,23.5,1.857
255,30.2644488188976,4.2,0.805958360352015,23.4,1.857
255,30.6907086614173,4.2,0.77208145231846,23.3,1.857
255,31.116968503937,4.20005863825845,0.74101361741547,23.2,1.857
255,31.5432283464567,4.2,0.71076220472441,23.1,1.857
255,31.9694881889764,4.2,0.681098378879111,22.9735988883742,1.857
255,32.3957480314961,4.2,0.651429597035665,22.7,1.857
255,32.8220078740157,4.2,0.622352339045855,22.7,1.857
255,33.2482677165354,4.20006815398075,0.594613998250219,22.6,1.857
255,33.6745275590551,4.2,0.567895599814729,22.4439555349699,1.857
255,34.1007874015748,4.2,0.541736045494313,22.3,1.857
255,34.5270472440945,4.20001792496526,0.517466975451598,22.2,1.857
255,34.9533070866142,4.20000180639185,0.493981936081519,22,1.857
255,35.3795669291339,4.2,0.47192116720704,22,1.857
255,35.8058267716535,4.2,0.450926817971283,22,1.857
255,36.2320866141732,4.2,0.431074942102825,21.9,1.857
255,36.6583464566929,4.2,0.412244326076888,21.8,1.857
255,37.0846062992126,4.2,0.39451968503937,21.7,1.857
255,37.5108661417323,4.2,0.378020009263548,21.7,1.857
255,37.937125984252,4.20002867068087,0.361872024085225,21.6,1.857
255,38.3633858267716,4.2,0.346743569553806,21.5,1.857
255,38.7896456692913,4.2001,0.332700370541918,21.4,1.857
255,39.215905511811,4.2,0.318966373320982,21.4,1.857
255,39.6421653543307,4.20009908136483,0.306297244094488,21.3,1.857
255,40.0684251968504,4.2000801399825,0.2947,21.3,1.857
255,40.4946850393701,4.1999114404817,0.283111440481705,21.3,1.857
255,40.9209448818898,4.2,0.272377443260769,21.2,1.857
255,41.3472047244095,4.2,0.26162579898101,21.1752663270032,1.857
255,41.7734645669291,4.20000861509958,0.2516,21.1,1.857
255,42.1997244094488,4.2,0.243,21.1,1.857
255,42.6259842519685,4.2,0.233977026401112,21,1.857
255,43.0522440944882,4.2000456229736,0.225282491894396,21,1.857
255,43.4785039370079,4.2,0.2172,21,1.857
255,43.9047637795275,4.20007786012043,0.209733580361278,21,1.857
255,44.3310236220472,4.2,0.202699166280686,20.9,1.857
255,44.7572834645669,4.2,0.195423884514436,20.9,1.857
255,45.1835433070866,4.20003798054655,0.1892,20.9,1.857
255,45.6098031496063,4.2,0.182262297359889,20.9,1.857
255,46.036062992126,4.2,0.17681065308013,20.9,1.857
255,46.4623228346457,4.2,0.170959008800371,20.8,1.857
255,46.8885826771654,4.2,0.165225011579435,20.8,1.857
255,47.314842519685,4.2,0.159973367299676,20.7244557665586,1.857
255,47.7411023622047,4.2,0.155,20.7594256600278,1.857
255,48.1673622047244,4.2,0.150287725798981,20.737424733673,1.857
255,48.5936220472441,4.2,0.1458,20.7,1.857
255,49.0198818897638,4.2001,0.1412,20.7,1.857
255,49.4461417322835,4.2,0.1369,20.7,1.857
255,49.8724015748031,4.20003881426586,0.1329,20.6388142658638,1.857
255,50.2986614173228,4.2,0.128782445576656,20.6,1.857
255,50.7249212598425,4.2,0.1249,20.6230662343678,1.857
255,51.1511811023622,4.2,0.12146062992126,20.6,1.857
255,51.5774409448819,4.2,0.118054840203798,20.6,1.857
255,52.0037007874016,4.2001,0.1147,20.6,1.857
255,52.4299606299213,4.2,0.111512691060676,20.6,1.857
255,52.8562204724409,4.20003070866142,0.108392125984252,20.6,1.857
255,53.2824803149606,4.2,0.1055,20.6,1.857
255,53.7087401574803,4.2,0.1027,20.6,1.857
255,54.135,4.2001,0.1,20.5,1.857
256,0,3.4763,3.9994,22.7,1.857
256,0.425944881889764,3.63937980546549,4.0001,22.5,1.857
256,0.851889763779528,3.6755235757295,4.0002,22.4,1.857
256,1.27783464566929,3.69263728578045,4.0002,22.4,1.857
256,1.70377952755906,3.70564905048634,4.00018364983789,22.4,1.857
256,2.12972440944882,3.71754747568319,4.0001,22.6,1.857
256,2.55566929133858,3.7282235757295,4.0001,22.7,1.857
256,2.98161417322835,3.73795335803613,4.00015067160723,22.9,1.857
256,3.40755905511811,3.74669265091864,4.0001,23,1.857
256,3.83350393700787,3.75494423344141,4.0001,23.0911533117184,1.857
256,4.25944881889764,3.76300135608049,4.0001802712161,23.2,1.857
256,4.6853937007874,3.76971871236684,4.0001,23.3,1.857
256,5.11133858267717,3.77619810097267,4.00015094951366,23.4,1.857
256,5.53728346456693,3.78187559055118,4.0001,23.6,1.857
256,5.96322834645669,3.78781445113478,4.00019277443261,23.6,1.857
256,6.38917322834646,3.79348985126859,4.0001,23.5101487314086,1.857
256,6.81511811023622,3.79941384900417,4.0001,23.7,1.857
256,7.24106299212598,3.80504228809634,4.00014742936545,23.8,1.857
256,7.66700787401575,3.81068346456693,4.0001,23.9278215223097,1.857
256,8.09295275590551,3.81641120889301,4.0001943955535,24,1.857
256,8.51889763779528,3.82224829396325,4.0001,24.0827646544182,1.857
256,8.94484251968504,3.82822755905512,4.00013622047244,24,1.857
256,9.3707874015748,3.83423742473367,4.0002,24.1541917554423,1.857
256,9.79673228346457,3.84045567392311,4.0001,24.1,1.857
256,10.2226771653543,3.84670796665123,4.0002,24.3,1.857
256,10.6486220472441,3.85298601204261,4.0001,24.3139879573877,1.857
256,11.0745669291339,3.85966961556276,4.0001,24.4,1.857
256,11.5005118110236,3.86667975914775,4.0001,24.4,1.857
256,11.9264566929134,3.87409629458082,4.0001,24.4,1.857
256,12.3524015748032,3.88165650764243,4.0001,24.5,1.857
256,12.7783464566929,3.88958846688282,4.0001,24.5,1.857
256,13.2042913385827,3.89805636868921,4.0001218156554,24.6,1.857
256,13.6302362204724,3.90686299212598,4.0001,24.7,1.857
256,14.0561811023622,3.91607169728784,4.0001,24.8,1.857
256,14.482125984252,3.92596252894859,4.0001,24.8874942102825,1.857
256,14.9080708661417,3.93650196850394,4.00010039370079,24.9,1.857
256,15.3340157480315,3.94772968967114,4.00012343677628,24.8,1.857
256,15.7599606299213,3.95935155164428,4.0001,25,1.857
256,16.185905511811,3.97180842982862,4.0001,25,1.857
256,16.6118503937008,3.98483265400648,4.00008911533117,25.1,1.857
256,17.0377952755906,3.99865748031496,4.0001,25.3,1.857
256,17.4637401574803,4.0130995368226,4.00012505789717,25.3,1.857
256,17.8896850393701,4.02775576655859,4.00015697081982,25.4,1.857
256,18.3156299212598,4.04303399722093,4.00016100046318,25.5,1.857
256,18.7415748031496,4.05866822603057,4.0001,25.6,1.857
256,19.1675196850394,4.07462020997375,4.00010288713911,25.6971128608924,1.857
256,19.5934645669291,4.09051681333951,4.0001,25.7,1.857
256,20.0194094488189,4.10658915135608,4.0001,25.6,1.857
256,20.4453543307087,4.1228242704956,4.00016262158407,25.6,1.857
256,20.8712992125984,4.13859467345994,4.0001,25.6,1.857
256,21.2972440944882,4.15428221398796,4.0002,25.7,1.857
256,21.723188976378,4.17015849930523,4.0001,25.8,1.857
256,22.1491338582677,4.18592982862436,4.0001,25.8,1.857
256,22.5750787401575,4.2,3.9354546086151,25.8,1.857
256,23.0010236220472,4.2,3.48695423807318,25.7822139879574,1.857
256,23.426968503937,4.2,3.11964339972209,25.7,1.857
256,23.8529133858268,4.2,2.79462890226957,25.7,1.857
256,24.2788582677165,4.2,2.50932871699861,25.6,1.857
256,24.7048031496063,4.2,2.26125947197777,25.5,1.857
256,25.1307480314961,4.2,2.04707739694303,25.3,1.857
256,25.5566929133858,4.2,1.85642283464567,25.1,1.857
256,25.9826377952756,4.2,1.68614488188976,24.9,1.857
256,26.4085826771654,4.19989902732747,1.53326692913386,24.8,1.857
256,26.8345275590551,4.20006748494673,1.39667424733673,24.7,1.857
256,27.2604724409449,4.20001373578303,1.27646815398075,24.6,1.857
256,27.6864173228346,4.2,1.17094446503011,24.3,1.857
256,28.1123622047244,4.20007271885132,1.08044571560908,24.1,1.857
256,28.5383070866142,4.2,1.00426706808708,24.0452524316813,1.857
256,28.9642519685039,4.2,0.942258545622974,23.9308939323761,1.857
256,29.3901968503937,4.2,0.890167392311255,23.7,1.857
256,29.8161417322835,4.2,0.846195924038907,23.6,1.857
256,30.2420866141732,4.2,0.807976238999537,23.4,1.857
256,30.668031496063,4.2,0.773509356183418,23.3,1.857
256,31.0939763779528,4.2,0.741219453450672,23.1707271885132,1.857
256,31.5199212598425,4.2,0.710596572487263,23,1.857
256,31.9458661417323,4.2,0.680250625289486,22.8,1.857
256,32.3718110236221,4.2,0.651105233904585,22.7,1.857
256,32.7977559055118,4.2001087540528,0.62238939323761,22.7,1.857
256,33.2237007874016,4.2,0.594540528022232,22.6,1.857
256,33.6496456692913,4.2,0.567412876331635,22.4903195924039,1.857
256,34.0755905511811,4.2,0.541484251968504,22.2141732283464,1.857
256,34.5015354330709,4.2,0.517225011579435,22.1,1.857
256,34.9274803149606,4.2,0.493528871391076,22.1,1.857
256,35.3534251968504,4.2,0.471643816581751,22,1.857
256,35.7793700787402,4.2,0.450827466419639,21.9,1.857
256,36.2053149606299,4.2,0.430994766095415,21.8,1.857
256,36.6312598425197,4.2,0.411837656322372,21.7,1.857
256,37.0572047244095,4.20005173691524,0.394010421491431,21.7,1.857
256,37.4831496062992,4.2,0.377626771653543,21.6,1.857
256,37.909094488189,4.2,0.361680685502548,21.6,1.857
256,38.3350393700787,4.2,0.34676447944007,21.583552055993,1.857
256,38.7609842519685,4.2,0.332900262467192,21.5,1.857
256,39.1869291338583,4.2,0.3193,21.4,1.857
256,39.612874015748,4.20002278832793,0.306608846688282,21.3,1.857
256,40.0388188976378,4.2,0.2947,21.3,1.857
256,40.4647637795276,4.2,0.283414219546086,21.3,1.857
256,40.8907086614173,4.2,0.2725,21.2,1.857
256,41.3166535433071,4.2,0.262282584529875,21.2,1.857
256,41.7425984251968,4.2,0.252372996757758,21.1,1.857
256,42.1685433070866,4.2,0.243007611548556,21.1,1.857
256,42.5944881889764,4.2000206577119,0.234461973135711,21,1.857
256,43.0204330708661,4.2,0.225626115485564,21,1.857
256,43.4463779527559,4.2,0.217687447892543,21,1.857
256,43.8723228346457,4.20001846019248,0.209910761154855,20.9184601924759,1.857
256,44.2982677165354,4.2,0.203012922649375,20.9,1.857
256,44.7242125984252,4.2,0.195733672996758,20.9,1.857
256,45.150157480315,4.2,0.1892,20.9,1.857
256,45.5761023622047,4.2,0.183084622510422,20.9,1.857
256,46.0020472440945,4.2,0.176863872163038,20.8,1.857
256,46.4279921259842,4.2,0.171,20.8,1.857
256,46.853937007874,4.2,0.1658,20.8,1.857
256,47.2798818897638,4.2,0.1602,20.7,1.857
256,47.7058267716535,4.19993144974525,0.1553,20.7,1.857
256,48.1317716535433,4.2,0.1504,20.7,1.857
256,48.5577165354331,4.2,0.1461,20.7,1.857
256,48.9836614173228,4.2,0.1415,20.7,1.857
256,49.4096062992126,4.20004225721785,0.1369,20.7,1.857
256,49.8355511811024,4.2000208893006,0.1332,20.6791106993979,1.857
256,50.2614960629921,4.2001,0.128917786012043,20.6,1.857
256,50.6874409448819,4.20007906438166,0.1255,20.6,1.857
256,51.1133858267716,4.20005521074572,0.1218,20.6,1.857
256,51.5393307086614,4.2,0.117988281611857,20.6,1.857
256,51.9652755905512,4.19994969893469,0.114924548402038,20.6,1.857
256,52.3912204724409,4.2,0.111672878390201,20.6,1.857
256,52.8171653543307,4.2,0.1086,20.6,1.857
256,53.2431102362205,4.2,0.1058,20.5,1.857
256,53.6690551181102,4.2,0.1027,20.5,1.857
256,54.095,4.2,0.1,20.5,1.857
257,0,3.4753,3.9994,22.7,1.856
257,0.425503937007874,3.63876530801297,4.0001,22.6,1.856
257,0.851007874015748,3.67470039370079,4.0001,22.5,1.856
257,1.27651181102362,3.69179726725336,4.0001,22.6,1.856
257,1.7020157480315,3.70483584993052,4.00010597498842,22.7,1.856
257,2.12751968503937,3.71645622973599,4.0001,22.7,1.856
257,2.55302362204724,3.72734496937883,4.0001,22.9,1.856
257,2.97852755905512,3.73701519221862,4.0001,23,1.856
257,3.40403149606299,3.74603584993052,4.0001,23.1,1.856
257,3.82953543307087,3.75455118110236,4.00019186351706,23.2,1.856
257,4.25503937007874,3.7621,4.0001,23.3,1.856
257,4.68054330708661,3.76925076424271,4.0001,23.4,1.856
257,5.10604724409449,3.7757,4.00017031032886,23.4,1.856
257,5.53155118110236,3.78170324224178,4.0001,23.5,1.856
257,5.95705511811024,3.78736535433071,4.0001,23.6173228346457,1.856
257,6.38255905511811,3.79315622973599,4.00015622973599,23.7,1.856
257,6.80806299212598,3.79893473315835,4.00013368328959,23.7,1.856
257,7.23356692913386,3.8046276516906,4.0001,23.8,1.856
257,7.65907086614173,3.81036784776903,4.0001,23.9,1.856
257,8.08457480314961,3.8159361741547,4.0001,24,1.856
257,8.51007874015748,3.82200819823993,4.00014163964799,24,1.856
257,8.93558267716535,3.8278,4.00017892542844,24.1,1.856
257,9.36108661417323,3.83370050949514,4.00019949050486,24.2994905048634,1.856
257,9.7865905511811,3.83977406206577,4.0001,24.3,1.856
257,10.212094488189,3.84605349698935,4.00014650301065,24.4,1.856
257,10.6375984251969,3.8526,4.00017295044002,24.4,1.856
257,11.0631023622047,3.85901945345067,4.0001,24.5,1.856
257,11.4886062992126,3.86592458442695,4.0001,24.6,1.856
257,11.9141102362205,3.8730784159333,4.0001,24.7,1.856
257,12.3396141732283,3.8806330245484,4.0001,24.7,1.856
257,12.7651181102362,3.88873737841593,4.00018754052802,24.7,1.856
257,13.1906220472441,3.89715947197777,4.00010810560445,24.8,1.856
257,13.616125984252,3.90587063455303,4.00017132931913,24.8,1.856
257,14.0416299212598,3.91515229272811,4.00014923575729,24.9,1.856
257,14.4671338582677,3.9248215840667,4.0001,25,1.856
257,14.8926377952756,3.93551125521075,4.00010375173691,25,1.856
257,15.3181417322835,3.94641426071741,4.00017856517935,25.1,1.856
257,15.7436456692913,3.95835048633627,4.00016262158407,25.2,1.856
257,16.1691496062992,3.97054469661881,4.0001361741547,25.2638258452988,1.856
257,16.5946535433071,3.98359365446966,4.00011560907828,25.3,1.856
257,17.020157480315,3.99726748494673,4.00011083835109,25.4,1.856
257,17.4456614173228,4.01171157943492,4.0001,25.4,1.856
257,17.8711653543307,4.02653719314497,4.0001,25.4421491431218,1.856
257,18.2966692913386,4.04180380577428,4.0001,25.5,1.856
257,18.7221732283465,4.05780328855952,4.0001,25.5,1.856
257,19.1476771653543,4.07379461942257,4.00013512685914,25.6,1.856
257,19.5731811023622,4.08973793422881,4.0001422417786,25.6577582213988,1.856
257,19.9986850393701,4.10579509031959,4.00012167670218,25.7,1.856
257,20.424188976378,4.12168568781843,4.00010477072719,25.7,1.856
257,20.8496929133858,4.1376973135711,4.0001,25.7,1.856
257,21.2751968503937,4.15364108383511,4.0001,25.7517832329782,1.856
257,21.7007007874016,4.16933473830477,4.0001,25.7,1.856
257,22.1262047244095,4.18514251968504,4.0001,25.8,1.856
257,22.5517086614173,4.20008652153775,3.958475266327,25.7,1.856
257,22.9772125984252,4.2,3.50406836498379,25.7,1.856
257,23.4027165354331,4.20003950903196,3.13830824455767,25.7604909680408,1.856
257,23.8282204724409,4.2,2.81308036127837,25.7,1.856
257,24.2537244094488,4.20000750347383,2.52511037517369,25.7,1.856
257,24.6792283464567,4.2000660490968,2.27492348309402,25.6,1.856
257,25.1047322834646,4.2,2.06133186660491,25.4,1.856
257,25.5302362204724,4.2,1.87141032885595,25.3,1.856
257,25.9557401574803,4.20000741083835,1.69927429365447,25.1,1.856
257,26.3812440944882,4.20006802274716,1.54468665791776,24.8,1.856
257,26.8067480314961,4.20005442334414,1.40693001389532,24.7,1.856
257,27.2322519685039,4.2,1.28560528022232,24.6,1.856
257,27.6577559055118,4.19980430754979,1.17895743399722,24.4,1.856
257,28.0832598425197,4.2000721167207,1.08876438165818,24.3,1.856
257,28.5087637795276,4.20004844835572,1.01265655396017,24.1,1.856
