Cycle,Time_Min,Voltage,Current,Temp,Capacity
193,5.09589763779528,3.73515113478462,4.00001704492821,28.6,1.922
193,5.48788976377953,3.74140523390459,4.00009476609541,28.6052339045855,1.922
193,5.87988188976378,3.74711469816273,4.00009510061242,28.8,1.922
193,6.27187401574803,3.75258161185734,4.00008161185734,28.9,1.922
193,6.66386614173228,3.75792704955998,4.0001,28.9756831866605,1.922
193,7.05585826771654,3.76305127373784,4.00002436313108,29,1.922
193,7.44785039370079,3.76807559055118,4.00007559055118,29.1,1.922
193,7.83984251968504,3.77316377952756,4,29.2,1.922
193,8.23183464566929,3.77830787401575,4.00004803149606,29.3,1.922
193,8.62382677165354,3.78327066929134,4.00005733267716,29.3,1.922
193,9.01581889763779,3.78845562760537,4,29.4,1.922
193,9.40781102362205,3.79359790026247,4.0001,29.6,1.922
193,9.7998031496063,3.79892895888014,4.00006776027996,29.6,1.922
193,10.1917952755906,3.80424103751737,4,29.7,1.922
193,10.5837874015748,3.80964080592867,4.00002816118573,29.7,1.922
193,10.9757795275591,3.81550199166281,4.0001,29.7,1.922
193,11.3677716535433,3.82111361741547,4.0001,29.8,1.922
193,11.7597637795276,3.82688626421697,4.0001,29.9,1.922
193,12.1517559055118,3.83288536359426,4.00000731820287,30,1.922
193,12.5437480314961,3.83916025937934,4,30,1.922
193,12.9357401574803,3.84572012795276,4.0001,30.1,1.922
193,13.3277322834646,3.85247174617879,4.00004275127374,30.1,1.922
193,13.7197244094488,3.85961207349081,4,30.2,1.922
193,14.1117165354331,3.86696558591941,4.00002186197314,30.3,1.922
193,14.5037086614173,3.87477966651227,4.00008406669754,30.4,1.922
193,14.8957007874016,3.88303001389532,4.0001,30.4,1.922
193,15.2876929133858,3.89181222788328,4.00009592403891,30.4959240389069,1.922
193,15.6796850393701,3.90101902887139,4.00000380577428,30.5,1.922
193,16.0716771653543,3.91089430291802,4.0001,30.5,1.922
193,16.4636692913386,3.92125303381195,4,30.6,1.922
193,16.8556614173228,3.93207637795276,4.0001,30.6,1.922
193,17.2476535433071,3.94352125984252,4.00008031496063,30.7,1.922
193,17.6396456692913,3.95570134321445,4,30.7,1.922
193,18.0316377952756,3.96849471977767,4,30.8,1.922
193,18.4236299212598,3.98168766404199,4.0001,30.8,1.922
193,18.8156220472441,3.99549620194535,4.00005660027791,30.9,1.922
193,19.2076141732283,4.00975470125058,4.00005067160722,31,1.922
193,19.5996062992126,4.02427897174618,4.00005525706345,31,1.922
193,19.9915984251969,4.03936817971283,4.0001,31.1,1.922
193,20.3835905511811,4.05456308476146,4.0001,31.1,1.922
193,20.7755826771654,4.07005275590551,4.00002545931758,31.1,1.922
193,21.1675748031496,4.08575558128763,4.00009073645206,31.1,1.922
193,21.5595669291339,4.10148556430446,4.00008573928259,31.1,1.922
193,21.9515590551181,4.11726419638722,4,31.1091709124595,1.922
193,22.3435511811024,4.13315474756832,4.00009087540528,31.2,1.922
193,22.7355433070866,4.14888119499768,4.0001,31.2,1.922
193,23.1275354330709,4.16466364057434,4.00002626215841,31.3737378415933,1.922
193,23.5195275590551,4.18058718285214,4.00006959755031,31.3,1.922
193,23.9115196850394,4.19638916164891,4.00007364520611,31.4,1.922
193,24.3035118110236,4.2,3.60014645669291,31.4,1.922
193,24.6955039370079,4.2,3.22517003242242,31.3382121352478,1.922
193,25.0874960629921,4.2,2.91246174154701,31.3,1.922
193,25.4794881889764,4.2,2.63903267716535,31.2,1.922
193,25.8714803149606,4.2,2.40180217693377,31.1442334414081,1.922
193,26.2634724409449,4.2,2.19466742125984,31.1,1.922
193,26.6554645669291,4.2,2.01122950440019,30.8384437239463,1.922
193,27.0474566929134,4.2,1.84657541557305,30.7,1.922
193,27.4394488188976,4.2,1.69822047244094,30.5,1.922
193,27.8314409448819,4.2,1.5655186515748,30.4,1.922
193,28.2234330708661,4.2,1.44581811023622,30.1,1.922
193,28.6154251968504,4.2,1.34024197834646,30,1.922
193,29.0074173228346,4.2,1.24722533580361,29.7681333950903,1.922
193,29.3994094488189,4.2,1.16436062992126,29.5141732283465,1.922
193,29.7914015748032,4.2,1.09101968503937,29.3,1.922
193,30.1833937007874,4.2,1.02287007874016,29.1905511811024,1.922
193,30.5753858267717,4.2,0.959486614173228,29,1.922
193,30.9673779527559,4.2,0.901604817044928,28.8,1.922
193,31.3593700787402,4.2,0.846397869383974,28.6,1.922
193,31.7513622047244,4.2,0.796330106530801,28.4,1.922
193,32.1433543307087,4.2,0.749118480778138,28.2,1.922
193,32.5353464566929,4.2,0.705251783232978,28.1,1.922
193,32.9273385826772,4.2,0.664652477999073,27.9,1.922
193,33.3193307086614,4.2,0.626494302918017,27.7,1.922
193,33.7113228346457,4.2,0.590981380268644,27.6,1.922
193,34.1033149606299,4.2,0.558429828624363,27.5,1.922
193,34.4953070866142,4.2,0.527412860892388,27.392738407699,1.922
193,34.8872992125984,4.2,0.499085363594257,27.2,1.922
193,35.2792913385827,4.2,0.472141685965725,27.1,1.922
193,35.6712834645669,4.2,0.447525289485873,27,1.922
193,36.0632755905512,4.2,0.423960259379343,26.9,1.922
193,36.4552677165354,4.2,0.402563455303381,26.8,1.922
193,36.8472598425197,4.2,0.382546364057434,26.7,1.922
193,37.2392519685039,4.2,0.363492496526169,26.6,1.922
193,37.6312440944882,4.2,0.345883727034121,26.5,1.922
193,38.0232362204724,4.2,0.329596062992126,26.4,1.922
193,38.4152283464567,4.2,0.313883218503937,26.3610728346457,1.922
193,38.8072204724409,4.2,0.299525521074572,26.2751736915238,1.922
193,39.1992125984252,4.2,0.28582624671916,26.2,1.922
193,39.5912047244095,4.2,0.2729303381195,26.1,1.922
193,39.9831968503937,4.2,0.261022464103752,26.1,1.922
193,40.375188976378,4.2,0.249096665122742,26,1.922
193,40.7671811023622,4.2,0.238454593175853,25.9045494313211,1.922
193,41.1591732283465,4.2,0.228243770264011,25.9,1.922
193,41.5511653543307,4.2,0.218250069476609,25.8,1.922
193,41.943157480315,4.2,0.209267809170913,25.8,1.922
193,42.3351496062992,4.2,0.201085317276517,25.7,1.922
193,42.7271417322835,4.2,0.1929,25.7,1.922
193,43.1191338582677,4.2,0.1849,25.6492563429571,1.922
193,43.511125984252,4.2,0.1778,25.6,1.922
193,43.9031181102362,4.2,0.171,25.5477535896248,1.922
193,44.2951102362205,4.2,0.1646,25.5,1.922
193,44.6871023622047,4.2,0.1581,25.5,1.922
193,45.079094488189,4.2,0.152156600277906,25.4,1.922
193,45.4710866141732,4.2,0.146310236220472,25.4,1.922
193,45.8630787401575,4.2,0.141236683649838,25.4,1.922
193,46.2550708661417,4.2,0.1363,25.3884951881015,1.922
193,46.647062992126,4.2,0.131974988420565,25.3,1.922
193,47.0390551181102,4.2,0.12671667438629,25.3,1.922
193,47.4310472440945,4.2,0.12216975451598,25.3,1.922
193,47.8230393700787,4.2,0.1184,25.3,1.922
193,48.215031496063,4.2,0.1141,25.2,1.922
193,48.6070236220473,4.2,0.1107,25.2,1.922
193,48.9990157480315,4.2,0.1069817971283,25.2,1.922
193,49.3910078740157,4.2,0.1033,25.1529874942103,1.922
193,49.783,4.2,0.1,25.1,1.922
194,0,3.3878,3.9994,27.5,1.922
194,0.391913385826772,3.55453358036128,4,27.3,1.922
194,0.783826771653543,3.61630586176728,4,27.2,1.922
194,1.17574015748032,3.64174965261695,4.00007494210283,27.2,1.922
194,1.56765354330709,3.65571333950903,4.00003733209819,27.3,1.922
194,1.95956692913386,3.66687040296434,4,27.5,1.922
194,2.35148031496063,3.67769671144048,4.0001,27.6,1.922
194,2.7433937007874,3.6877550717925,4.0001,27.7,1.922
194,3.13530708661417,3.69748845144357,4.0001,27.8294838145232,1.922
194,3.52722047244094,3.70633918480778,4.0001,28.0869383974062,1.922
194,3.91913385826772,3.71460223097113,4.0001,28.2,1.922
194,4.31104724409449,3.72216553960167,4.0001,28.3,1.922
194,4.70296062992126,3.72906424270496,4.00001787864752,28.417878647522,1.922
194,5.09487401574803,3.7355492357573,4.00003015284854,28.6,1.922
194,5.4867874015748,3.74163097112861,4,28.6,1.922
194,5.87870078740158,3.74737119036591,4,28.7,1.922
194,6.27061417322835,3.75297690288714,4.0001,28.9,1.922
194,6.66252755905512,3.75816813339509,4.00005604446503,28.9,1.922
194,7.05444094488189,3.76328754052802,4.0001,29,1.922
194,7.44635433070866,3.76838171478565,4.00005914260717,29.1,1.922
194,7.83826771653543,3.77344275127374,4.0001,29.2,1.922
194,8.23018110236221,3.7785422417786,4.0000422417786,29.3,1.922
194,8.62209448818898,3.78360754979157,4.0001,29.3,1.922
194,9.01400787401575,3.7888235757295,4.0000764242705,29.4,1.922
194,9.40592125984252,3.79403390458546,4.00008869847151,29.4886984715146,1.922
194,9.79783464566929,3.79923237610005,4,29.6,1.922
194,10.1897480314961,3.80463084761464,4.0001,29.6,1.922
194,10.5816614173228,3.81010734908136,4,29.7,1.922
194,10.9735748031496,3.81567484946735,4.00000838351088,29.7,1.922
194,11.3654881889764,3.82132037980547,4.00007345993516,29.8,1.922
194,11.7574015748032,3.82697295044002,4,29.9,1.922
194,12.1493149606299,3.833121352478,4.0001,30,1.922
194,12.5412283464567,3.8393099119963,4.0000633626679,30,1.922
194,12.9331417322835,3.84589073645206,4.00006975451598,30.1,1.922
194,13.3250551181102,3.85267156090783,4.00007614636406,30.1,1.922
194,13.716968503937,3.85978952755906,4.0001,30.2,1.922
194,14.1088818897638,3.86721556276054,4.0001,30.2,1.922
194,14.5007952755906,3.87497165354331,4.00009291338583,30.3,1.922
194,14.8927086614173,3.88322255673923,4.0001,30.4,1.922
194,15.2846220472441,3.89191241315424,4.0001,30.4,1.922
194,15.6765354330709,3.90116595646133,4,30.5,1.922
194,16.0684488188976,3.91091908290875,4.00005618341825,30.5561834182492,1.922
194,16.4603622047244,3.92134969893469,4.00006257526633,30.5,1.922
194,16.8522755905512,3.93243751736915,4,30.5075034738305,1.922
194,17.244188976378,3.94410444650301,4.0001,30.6011116257527,1.922
194,17.6361023622047,3.95617007874016,4.0001,30.7,1.922
194,18.0280157480315,3.96885340435387,4.0001,30.8,1.922
194,18.4199291338583,3.98211514590088,4.00005252431681,30.8,1.922
194,18.811842519685,3.99587679481241,4.0001,30.8538675312645,1.922
194,19.2037559055118,4.01007373784159,4.0000456229736,30.9,1.922
194,19.5956692913386,4.02481384900417,4,31,1.922
194,19.9875826771654,4.03976516905975,4.00000930986568,31,1.922
194,20.3794960629921,4.0551498687664,4,31.1,1.922
194,20.7714094488189,4.07058397406207,4.00007299675776,31.1,1.922
194,21.1633228346457,4.08607742782152,4.0001,31.1,1.922
194,21.5552362204724,4.10176127836962,4.0000397869384,31.1397869383974,1.922
194,21.9471496062992,4.11761792496526,4.0001,31.2,1.922
194,22.339062992126,4.13336486220472,4.00004414370079,31.2558562992126,1.922
194,22.7309763779528,4.14911093098657,4.00003515516443,31.2,1.922
194,23.1228897637795,4.16502086614173,4,31.3,1.922
194,23.5148031496063,4.18085511811024,4.00004251968504,31.3,1.922
194,23.9067165354331,4.19675721784777,4,31.3,1.922
194,24.2986299212598,4.2,3.59277913385827,31.4,1.922
194,24.6905433070866,4.2,3.22203517060368,31.4,1.922
194,25.0824566929134,4.2,2.90982186197313,31.4,1.922
194,25.4743700787402,4.2,2.6379930060213,31.3,1.922
194,25.8662834645669,4.2,2.4005701250579,31.2,1.922
194,26.2581968503937,4.2,2.19397554423344,31,1.922
194,26.6501102362205,4.2,2.00905733267716,30.8,1.922
194,27.0420236220472,4.2,1.84394895785086,30.6,1.922
194,27.433937007874,4.2,1.69645678554886,30.4768411301528,1.922
194,27.8258503937008,4.2,1.56277781380269,30.3832329782306,1.922
194,28.2177637795276,4.2,1.44389161648911,30.1,1.922
194,28.6096771653543,4.2,1.33847577582214,29.9901343214451,1.922
194,29.0015905511811,4.2,1.24498188976378,29.7,1.922
194,29.3935039370079,4.2,1.16326401111626,29.5088003705419,1.922
194,29.7854173228346,4.2,1.08892538212135,29.3,1.922
194,30.1773307086614,4.2,1.02132394627142,29.1157017137564,1.922
194,30.5692440944882,4.2,0.958646456692913,29,1.922
194,30.961157480315,4.2,0.900245252431681,28.8,1.922
194,31.3530708661417,4.2,0.846197962019453,28.6,1.922
194,31.7449842519685,4.2,0.79586049096804,28.4,1.922
194,32.1368976377953,4.2,0.748772533580361,28.2,1.922
194,32.5288110236221,4.2,0.704941315423807,28.1,1.922
194,32.9207244094488,4.2,0.66396813339509,27.9,1.922
194,33.3126377952756,4.2,0.626234089856415,27.7,1.922
194,33.7045511811024,4.2,0.591602269569245,27.6,1.922
194,34.0964645669291,4.2,0.558026864289023,27.5,1.922
194,34.4883779527559,4.2,0.527372572178477,27.3,1.922
194,34.8802913385827,4.2,0.498803705419176,27.2,1.922
194,35.2722047244095,4.2,0.472159749884205,27.1,1.922
194,35.6641181102362,4.2,0.447383696155628,27,1.922
194,36.056031496063,4.2,0.424562297359889,26.8,1.922
194,36.4479448818898,4.2,0.402677066929134,26.8,1.922
194,36.8398582677165,4.2,0.382809448818898,26.7,1.922
194,37.2317716535433,4.2,0.363988050023158,26.6,1.922
194,37.6236850393701,4.2,0.346240528022232,26.5,1.922
194,38.0155984251969,4.2,0.329413385826771,26.4,1.922
194,38.4075118110236,4.2,0.314263872163038,26.4,1.922
194,38.7994251968504,4.2,0.299584993052339,26.3,1.922
194,39.1913385826772,4.2,0.285792300962379,26.2,1.922
194,39.5832519685039,4.2,0.27284849467346,26.1,1.922
194,39.9751653543307,4.2,0.260564752200092,26.0107920333487,1.922
194,40.3670787401575,4.2,0.24954691987031,26,1.922
194,40.7589921259843,4.2,0.2387,25.9,1.922
194,41.150905511811,4.2,0.228254724409449,25.9,1.922
194,41.5428188976378,4.2,0.218862019453451,25.8,1.922
194,41.9347322834646,4.2,0.2095,25.7,1.922
194,42.3266456692914,4.2,0.201090690134321,25.7,1.922
194,42.7185590551181,4.2,0.193172487262622,25.7,1.922
194,43.1104724409449,4.2,0.185191662806855,25.6,1.922
194,43.5023858267717,4.2,0.177824455766559,25.6,1.922
194,43.8942992125984,4.2,0.1713,25.5,1.922
194,44.2862125984252,4.2,0.164870209973753,25.4099300087489,1.922
194,44.678125984252,4.2,0.1587,25.4,1.922
194,45.0700393700787,4.2,0.1526,25.4,1.922
194,45.4619527559055,4.2,0.1467,25.4,1.922
194,45.8538661417323,4.2,0.1415,25.4,1.922
194,46.2457795275591,4.2,0.136374478925429,25.3751736915238,1.922
194,46.6376929133858,4.2,0.131771931449745,25.3,1.922
194,47.0296062992126,4.2,0.127,25.2493747105141,1.922
194,47.4215196850394,4.2,0.1224,25.2559981472904,1.922
194,47.8134330708661,4.2,0.118500602130616,25.2,1.922
194,48.2053464566929,4.2,0.114323297823066,25.2,1.922
194,48.5972598425197,4.2,0.1107,25.2,1.922
194,48.9891732283465,4.2,0.107194225721785,25.1,1.922
194,49.3810866141732,4.2,0.10329847151459,25.1,1.922
194,49.773,4.2,0.1,25.1,1.922
195,0,3.3886,3.9991,27.4,1.921
195,0.392047244094488,3.55478703103289,4.0000056044465,27.3,1.921
195,0.784094488188976,3.61650892388451,4.00009947506562,27.2,1.921
195,1.17614173228346,3.64204867994442,4.0001,27.3,1.921
195,1.56818897637795,3.65575849930523,4.0001,27.3283001389532,1.921
195,1.96023622047244,3.66710384437239,4,27.5,1.921
195,2.35228346456693,3.67766294580824,4.00006049096804,27.6,1.921
195,2.74433070866142,3.68785873089393,4.00004312181566,27.7,1.921
195,3.13637795275591,3.69758758684576,4.00003751736915,27.8624826308476,1.921
195,3.52842519685039,3.70659573876795,4.0001,28,1.921
195,3.92047244094488,3.71487892542844,4.0001,28.2,1.921
195,4.31251968503937,3.72230611394164,4.00000305697082,28.2030569708198,1.921
195,4.70456692913386,3.72919235757295,4.00009745252432,28.4,1.921
195,5.09661417322835,3.73582982862436,4.0001,28.6,1.921
195,5.48866141732283,3.74177447892543,4,28.6,1.921
195,5.88070866141732,3.74753603520148,4.0001,28.7,1.921
195,6.27275590551181,3.75311544181977,4.0001,28.8,1.921
195,6.6648031496063,3.75845534969893,4.00004821676702,28.9,1.921
195,7.05685039370079,3.7635208893006,4,29,1.921
195,7.44889763779527,3.76858642890227,4.0001,29.0288096340899,1.921
195,7.84094488188976,3.77355817508106,4.00007091245947,29.2,1.921
195,8.23299212598425,3.77865546806649,4.0001,29.3,1.921
195,8.62503937007874,3.78376732283465,4.00007755905512,29.3,1.921
195,9.01708661417323,3.78893682260306,4.00001227420102,29.4,1.921
195,9.40913385826772,3.79430074365704,4.00000074365704,29.5,1.921
195,9.80118110236221,3.79946790180639,4.00001069939787,29.5893006021306,1.921
195,10.1932283464567,3.80483344140806,4.0001,29.6778138026864,1.921
195,10.5852755905512,3.81022528433946,4.00006264216973,29.7,1.921
195,10.9773228346457,3.81574895785086,4,29.7,1.921
195,11.3693700787402,3.82151943897638,4,29.8,1.921
195,11.7614173228346,3.82735933302455,4.0001,29.8681333950903,1.921
195,12.1534645669291,3.83347440944882,4.00007519685039,30,1.921
195,12.5455118110236,3.83959755030621,4.00008048993876,30,1.921
195,12.9375590551181,3.8461301065308,4,30.1,1.921
195,13.3296062992126,3.85294599351552,4.00001533117184,30.1,1.921
195,13.7216535433071,3.86007755905512,4,30.1925196850394,1.921
195,14.1137007874016,3.86742834645669,4,30.2761154855643,1.921
195,14.5057480314961,3.87540731820287,4.0001,30.3308939323761,1.921
195,14.8977952755906,3.88347285780454,4.00005761926818,30.4,1.921
195,15.289842519685,3.89226404199475,4.00005468066492,30.4,1.921
195,15.6818897637795,3.9017215840667,4.00005947197777,30.4,1.921
195,16.073937007874,3.91150402964335,4.00005919407133,30.4408059286707,1.921
195,16.4659842519685,3.92191727651691,4,30.5,1.921
195,16.858031496063,3.93284228809634,4.00007628531728,30.6,1.921
195,17.2500787401575,3.94443172765169,4.0001,30.6063455303381,1.921
195,17.642125984252,3.95654636405743,4.0001,30.7,1.921
195,18.0341732283465,3.96930577427822,4.0001009623797,30.8,1.921
195,18.4262204724409,3.98268554886522,4,30.8,1.921
195,18.8182677165354,3.99633297823066,4.00007216303844,30.8721630384437,1.921
195,19.2103149606299,4.01066993978694,4.00002167670218,30.8783232978231,1.921
195,19.6023622047244,4.02540101899027,4.00003316350162,30.9668364983789,1.921
195,19.9944094488189,4.04026739231125,4,31,1.921
195,20.3864566929134,4.05563376563224,4,31,1.921
195,20.7785039370079,4.07126484483557,4.00004414080593,31.1,1.921
195,21.1705511811024,4.08680829087541,4.00003853635943,31.1,1.921
195,21.5625984251969,4.10244344603983,4.00007295044002,31.1,1.921
195,21.9546456692913,4.11813228346457,4,31.2,1.921
195,22.3466929133858,4.13392853172765,4.00009592403891,31.2,1.921
195,22.7387401574803,4.14969082908754,4,31.3,1.921
195,23.1307874015748,4.16554881889764,4.0001,31.3,1.921
195,23.5228346456693,4.18135298749421,4,31.3245020842983,1.921
195,23.9148818897638,4.19734557086614,4.00007426181102,31.4,1.921
195,24.3069291338583,4.2,3.57632802223251,31.4,1.921
195,24.6989763779528,4.2,3.20828485409912,31.4,1.921
195,25.0910236220472,4.2,2.89782955071793,31.4,1.921
195,25.4830708661417,4.2,2.62637725798981,31.2466419638722,1.921
195,25.8751181102362,4.2,2.38917239462714,31.1,1.921
195,26.2671653543307,4.2,2.18422227883279,31,1.921
195,26.6592125984252,4.2,2.0023662806855,30.8752200092636,1.921
195,27.0512598425197,4.2,1.83821829550718,30.7,1.921
195,27.4433070866142,4.2,1.69076086150996,30.4040759610931,1.921
195,27.8353543307087,4.2,1.55869728783902,30.3,1.921
195,28.2274015748031,4.2,1.43997248726262,30.1,1.921
195,28.6194488188976,4.2,1.33543557202409,30,1.921
195,29.0114960629921,4.2,1.24238026864289,29.7,1.921
195,29.4035433070866,4.2,1.15997100509495,29.5203334877258,1.921
195,29.7955905511811,4.2,1.08620407596109,29.3,1.921
195,30.1876377952756,4.2,1.01851046780917,29.1,1.921
195,30.5796850393701,4.2,0.956069522927282,28.9,1.921
195,30.9717322834646,4.2,0.897868364983789,28.8,1.921
195,31.3637795275591,4.2,0.843638999536823,28.6,1.921
195,31.7558267716535,4.2,0.793190180639185,28.4,1.921
195,32.147874015748,4.2,0.746091076115486,28.2,1.921
195,32.5399212598425,4.2,0.702630477072719,28,1.921
195,32.931968503937,4.2,0.662397452524317,27.8,1.921
195,33.3240157480315,4.2,0.624210282538213,27.7,1.921
195,33.716062992126,4.2,0.588904461942258,27.6,1.921
195,34.1081102362205,4.2,0.556003983325614,27.4,1.921
195,34.500157480315,4.2,0.526430060213062,27.3,1.921
195,34.8922047244094,4.2,0.497539763779528,27.2,1.921
195,35.2842519685039,4.2,0.470935155164428,27.1,1.921
195,35.6762992125984,4.2,0.446236498378879,26.9394163964798,1.921
195,36.0683464566929,4.2,0.423005187586846,26.8,1.921
195,36.4603937007874,4.2,0.401227854330708,26.8,1.921
195,36.8524409448819,4.2,0.381553126447429,26.6496526169523,1.921
195,37.2444881889764,4.2,0.362671005094951,26.5618341824919,1.921
195,37.6365354330709,4.2,0.345406947660954,26.5,1.921
195,38.0285826771654,4.2,0.328470866141732,26.4,1.921
195,38.4206299212598,4.2,0.313545669291338,26.3,1.921
195,38.8126771653543,4.2,0.298842519685039,26.2,1.921
195,39.2047244094488,4.2,0.285361648911533,26.1,1.921
195,39.5967716535433,4.2,0.272508059286707,26.1,1.921
195,39.9888188976378,4.2,0.2602,26,1.921
195,40.3808661417323,4.2,0.249069430291802,26,1.921
195,40.7729133858268,4.2,0.23810305697082,25.9,1.921
195,41.1649606299213,4.2,0.227935988883742,25.8,1.921
195,41.5570078740157,4.2,0.218452802223252,25.8,1.921
195,41.9490551181102,4.2,0.208962436313108,25.7,1.921
195,42.3411023622047,4.2,0.200701667438629,25.7,1.921
195,42.7331496062992,4.2,0.1925,25.7,1.921
195,43.1251968503937,4.2,0.185055349698935,25.6,1.921
195,43.5172440944882,4.2,0.178272163038444,25.5,1.921
195,43.9092913385827,4.2,0.1709242704956,25.5,1.921
195,44.3013385826772,4.2,0.1642,25.4803612783696,1.921
195,44.6933858267717,4.2,0.158022603056971,25.4,1.921
195,45.0854330708661,4.2,0.152559448818898,25.4,1.921
195,45.4774803149606,4.2,0.146647753589625,25.4,1.921
195,45.8695275590551,4.2,0.141508337193145,25.3,1.921
195,46.2615748031496,4.2,0.1363,25.3,1.921
195,46.6536220472441,4.2,0.131655951829551,25.3,1.921
195,47.0456692913386,4.2,0.126758777211672,25.2804075961093,1.921
195,47.4377165354331,4.2,0.122606762389995,25.2,1.921
195,47.8297637795276,4.2,0.118450787401575,25.2,1.921
195,48.221811023622,4.2,0.114244511347846,25.2,1.921
195,48.6138582677165,4.2,0.110757943492358,25.1,1.921
195,49.005905511811,4.2,0.106873135710977,25.1,1.921
195,49.3979527559055,4.2,0.1033,25.1,1.921
195,49.79,4.2,0.1,25.1,1.921
196,0,3.3883,3.9991,27.5,1.92
196,0.392472440944882,3.55520004631774,4,27.3,1.92
196,0.784944881889764,3.61679448818898,4.00000032422418,27.2,1.92
196,1.17741732283465,3.64222086614173,4.00000879265092,27.2,1.92
196,1.56988976377953,3.65616299212598,4.00007716535433,27.3,1.92
196,1.96236220472441,3.66749300602131,4,27.4,1.92
196,2.35483464566929,3.67813631310792,4,27.5,1.92
196,2.74730708661417,3.68827554423344,4.0001,27.7,1.92
196,3.13977952755905,3.69784632545932,4,27.8821084864392,1.92
196,3.53225196850394,3.70678091709125,4.0001,28,1.92
196,3.92472440944882,3.71508925428439,4.00003691523854,28.1630847614636,1.92
196,4.3171968503937,3.72251523853636,4,28.2,1.92
196,4.70966929133858,3.72945687818434,4.0001,28.3568781843446,1.92
196,5.10214173228346,3.73607897174618,4.00005965724873,28.5,1.92
196,5.49461417322835,3.74214276574803,4.0001,28.6,1.92
196,5.88708661417323,3.74802414698163,4,28.7,1.92
196,6.27955905511811,3.75357716535433,4.00003858267717,28.8,1.92
196,6.67203149606299,3.75884136174155,4.00004136174155,28.9,1.92
196,7.06450393700787,3.7640343996063,4,28.9343996062992,1.92
196,7.45697637795276,3.76891709124595,4.00007072718851,29,1.92
196,7.84944881889764,3.77390748031496,4,29.1,1.92
196,8.24192125984252,3.77912894858731,4,29.2,1.92
196,8.6343937007874,3.78414242125984,4.0001,29.3,1.92
196,9.02686614173228,3.78925057897175,4.0001,29.3168596572487,1.92
196,9.41933858267717,3.7946157480315,4.00000787401575,29.4,1.92
196,9.81181102362205,3.79982130616026,4.00008934691987,29.6,1.92
196,10.2042834645669,3.8052031496063,4.00000157480315,29.6,1.92
196,10.5967559055118,3.81058536359426,4.0001,29.7,1.92
196,10.9892283464567,3.81608892716535,4,29.7,1.92
196,11.3817007874016,3.82179235757295,4.00000764242705,29.8,1.92
196,11.7741732283465,3.82776776285317,4.0001,29.9,1.92
196,12.1666456692913,3.83378528543307,4.00001471456693,30,1.92
196,12.5591181102362,3.84008443723946,4,30,1.92
196,12.9515905511811,3.84657650918635,4.00009216972878,30.0921697287839,1.92
196,13.344062992126,3.8534343832021,4.0001,30.1,1.92
196,13.7365354330709,3.86052121352478,4.0001,30.1262621584067,1.92
196,14.1290078740157,3.86801199629458,4.00008239925892,30.2,1.92
196,14.5214803149606,3.87594071329319,4.0001,30.3,1.92
196,14.9139527559055,3.88430477072719,4.0000238073182,30.4,1.92
196,15.3064251968504,3.89310162112089,4.0001,30.4,1.92
196,15.6988976377953,3.90230995831403,4,30.5,1.92
196,16.0913700787402,3.91216600277906,4.0001,30.5,1.92
196,16.483842519685,3.92267679481241,4.00005386753126,30.5,1.92
196,16.8763149606299,3.933743832021,4.00005936132983,30.6,1.92
196,17.2687874015748,3.9452395553497,4.00006007410838,30.7,1.92
196,17.6612598425197,3.9576150532654,4.0001,30.7,1.92
196,18.0537322834646,3.97044075961093,4.0001,30.7,1.92
196,18.4462047244094,3.98370375173692,4.00008703103289,30.8,1.92
196,18.8386771653543,3.99746905974988,4.0001,30.8901343214451,1.92
196,19.2311496062992,4.01193592519685,4.00000718503937,30.8,1.92
196,19.6236220472441,4.02689431321085,4.0001,30.8,1.92
196,20.016094488189,4.04179745252432,4,30.9,1.92
196,20.4085669291339,4.05717834645669,4,31,1.92
196,20.8010393700787,4.07267244094488,4.00005905511811,31.0590551181102,1.92
196,21.1935118110236,4.08833283927744,4.00003816581751,31.1,1.92
196,21.5859842519685,4.10408056102362,4.0000313484252,31.1,1.92
196,21.9784566929134,4.11978188976378,4.00003635170604,31.1,1.92
196,22.3709291338583,4.13561431218157,4.0001,31.1357109773043,1.92
196,22.7634015748032,4.15139652616952,4.00004942102825,31.2,1.92
196,23.155874015748,4.16717790643817,4.00004631773969,31.2536822603057,1.92
196,23.5483464566929,4.18309458082446,4.00004909680408,31.3,1.92
196,23.9408188976378,4.19909320866142,4.00004886811024,31.3,1.92
196,24.3332913385827,4.2,3.53281653543307,31.4,1.92
196,24.7257637795276,4.2,3.17358057742782,31.4,1.92
196,25.1182362204724,4.2,2.86670972672534,31.2249189439555,1.92
196,25.5107086614173,4.2,2.60043117183881,31.2,1.92
196,25.9031811023622,4.2,2.36782232515053,31.1,1.92
196,26.2956535433071,4.2,2.16408775153106,30.9,1.92
196,26.688125984252,4.2,1.98399587772117,30.8,1.92
196,27.0805984251969,4.2,1.8223276516906,30.6,1.92
196,27.4730708661417,4.2,1.67627457156091,30.4,1.92
196,27.8655433070866,4.2,1.54484557665586,30.3,1.92
196,28.2580157480315,4.2,1.42806632700324,30,1.92
196,28.6504881889764,4.2,1.32408828161186,29.9,1.92
196,29.0429606299213,4.2,1.23340787401575,29.7,1.92
196,29.4354330708661,4.2,1.15131514590088,29.4327466419639,1.92
196,29.827905511811,4.2,1.07840379805465,29.3,1.92
196,30.2203779527559,4.2,1.01152010189903,29,1.92
