Cycle,Time_Min,Voltage,Current,Temp,Capacity
156,3.05581102362205,3.68222274201019,3.99991287633163,29.287123668365,1.947
156,3.4377874015748,3.69148198239926,3.99991639647985,29.3,1.947
156,3.81976377952756,3.70031936081519,4,29.4,1.947
156,4.20174015748032,3.70845270958777,4,29.6,1.947
156,4.58371653543307,3.71584527559055,4,29.6,1.947
156,4.96569291338583,3.72261222788328,3.99999592403891,29.7,1.947
156,5.34766929133858,3.72912746641964,3.99992746641964,29.8,1.947
156,5.72964566929134,3.73505257063455,3.9999,29.9,1.947
156,6.11162204724409,3.74072274201019,3.99992575266327,30,1.947
156,6.49359842519685,3.74599553805774,4,30,1.947
156,6.87557480314961,3.75112102825382,4,30.1,1.947
156,7.25755118110236,3.75624441871237,4,30.1,1.947
156,7.63952755905512,3.76103561834182,3.99993219082909,30.2,1.947
156,8.02150393700787,3.76595599814729,3.99990880037054,30.3,1.947
156,8.40348031496063,3.77062918017601,3.999914590088,30.3,1.947
156,8.78545669291339,3.77551394163965,4,30.4,1.947
156,9.16743307086614,3.7805613710051,4,30.5,1.947
156,9.5494094488189,3.78548476146364,4,30.5,1.947
156,9.93138582677165,3.79043260768874,4.00009184807781,30.6,1.947
156,10.3133622047244,3.7955946271422,4,30.7,1.947
156,10.6953385826772,3.80067466419639,3.99995493283928,30.7,1.947
156,11.0773149606299,3.80593496989347,4,30.8,1.947
156,11.4592913385827,3.81140171375637,4,30.9,1.947
156,11.8412677165354,3.81675020842983,4,31,1.947
156,12.2232440944882,3.82234580052493,4,31,1.947
156,12.6052204724409,3.82807188513201,4.00002811486799,31.1,1.947
156,12.9871968503937,3.83428582677165,4,31.2,1.947
156,13.3691732283465,3.84043733209819,4,31.2,1.947
156,13.7511496062992,3.84702616952293,4,31.3579434923576,1.947
156,14.133125984252,3.85376544696619,4,31.4,1.947
156,14.5151023622047,3.86095534969893,4,31.4111625752663,1.947
156,14.8970787401575,3.8684611394164,4.00008777211672,31.5,1.947
156,15.2790551181102,3.87650685502547,3.99993561834182,31.5,1.947
156,15.661031496063,3.88487702640111,4.0001,31.6,1.947
156,16.0430078740157,3.8938060676239,4.00002348309402,31.7,1.947
156,16.4249842519685,3.9031717847769,4.00009435695538,31.8,1.947
156,16.8069606299213,3.91325224641037,4,31.9,1.947
156,17.188937007874,3.92366322371468,3.99994080592867,31.9,1.947
156,17.5709133858268,3.93472098193608,4,31.9,1.947
156,17.9528897637795,3.94633793422881,4.0001,31.9,1.947
156,18.3348661417323,3.95855488652154,4,32,1.947
156,18.716842519685,3.97120125057897,4.00005974988421,32,1.947
156,19.0988188976378,3.98440912459472,4,32.1,1.947
156,19.4807952755906,3.99809624826309,4.00001296896711,32.1,1.947
156,19.8627716535433,4.01198337193145,4.00001042149143,32.1,1.947
156,20.2447480314961,4.02660287169986,4.00006618805002,32.2,1.947
156,20.6267244094488,4.04125761926818,4,32.2572024085225,1.947
156,21.0087007874016,4.05620532654006,4,32.3,1.947
156,21.3906771653543,4.07135919407133,4.00000986567855,32.3,1.947
156,21.7726535433071,4.0865327929597,4,32.3,1.947
156,22.1546299212598,4.10193987957388,4,32.3566465956462,1.947
156,22.5366062992126,4.11746025937934,4,32.4,1.947
156,22.9185826771654,4.13281942257218,4.00000323709536,32.4,1.947
156,23.3005590551181,4.14821454377026,4.00002681797128,32.4,1.947
156,23.6825354330709,4.16380166743863,4.00004979157017,32.5,1.947
156,24.0645118110236,4.17904159333025,4,32.4735988883743,1.947
156,24.4464881889764,4.19458293963255,4,32.4,1.947
156,24.8284645669291,4.2003,3.6832240389069,32.4,1.947
156,25.2104409448819,4.2003,3.28297151459009,32.4,1.947
156,25.5924173228346,4.2003,2.95523478462251,32.4,1.947
156,25.9743937007874,4.2003,2.67300551181102,32.3094488188976,1.947
156,26.3563700787402,4.2003,2.42895247799907,32.3,1.947
156,26.7383464566929,4.2003,2.21838943955535,32.2,1.947
156,27.1203228346457,4.2003,2.03128869847151,32.1,1.947
156,27.5022992125984,4.2003,1.86417563686892,31.9158869847151,1.947
156,27.8842755905512,4.2003,1.71329726725336,31.8,1.947
156,28.2662519685039,4.2003,1.57871547012506,31.5308939323761,1.947
156,28.6482283464567,4.2003,1.45954006484483,31.4,1.947
156,29.0302047244095,4.2003,1.35550664916885,31.2,1.947
156,29.4121811023622,4.2003,1.26286058360352,31.1,1.947
156,29.794157480315,4.2003,1.18079513663733,30.8,1.947
156,30.1761338582677,4.2003,1.10641676702177,30.7,1.947
156,30.5581102362205,4.2003,1.0380628994905,30.5,1.947
156,30.9400866141732,4.20030537285781,0.973012830013895,30.4,1.947
156,31.322062992126,4.2003,0.912149559981473,30.2,1.947
156,31.7040393700787,4.2003,0.855022309711286,30.0608923884514,1.947
156,32.0860157480315,4.2003,0.801337226596675,29.9,1.947
156,32.4679921259843,4.2003,0.751217760279965,29.7,1.947
156,32.849968503937,4.2003,0.70515757295044,29.6,1.947
156,33.2319448818898,4.2003,0.662363686892079,29.4,1.947
156,33.6139212598425,4.2003,0.62204548402038,29.3,1.947
156,33.9958976377953,4.2003,0.584606762389995,29.2,1.947
156,34.377874015748,4.2003,0.550233163501621,29,1.947
156,34.7598503937008,4.2003,0.518143492357573,28.9,1.947
156,35.1418267716535,4.2003,0.48850148216767,28.8,1.947
156,35.5238031496063,4.2003,0.460498749421028,28.675312644743,1.947
156,35.9057795275591,4.2003,0.434920750347382,28.6,1.947
156,36.2877559055118,4.2003,0.411067438628995,28.4779064381658,1.947
156,36.6697322834646,4.2003,0.388963547938861,28.3,1.947
156,37.0517086614173,4.2003,0.368066882816119,28.2,1.947
156,37.4336850393701,4.2003,0.3497,28.1,1.947
156,37.8156614173228,4.2003,0.330937378415933,28,1.947
156,38.1976377952756,4.2003,0.31449240389069,27.9609541454377,1.947
156,38.5796141732283,4.2003,0.298488327929597,27.9,1.947
156,38.9615905511811,4.2003,0.284013648293963,27.8,1.947
156,39.3435669291339,4.2003,0.27066665122742,27.7,1.947
156,39.7255433070866,4.2003,0.257612922649374,27.6732746641964,1.947
156,40.1075196850394,4.2003,0.245598842056507,27.6,1.947
156,40.4894960629921,4.2003,0.234223668364984,27.5,1.947
156,40.8714724409449,4.2003,0.223308337193145,27.5,1.947
156,41.2534488188976,4.2003,0.212928207503474,27.4,1.947
156,41.6354251968504,4.2003,0.203834691987031,27.3445576655859,1.947
156,42.0174015748032,4.2003,0.195345854562297,27.3,1.947
156,42.3993779527559,4.2003,0.18695406824147,27.3,1.947
156,42.7813543307087,4.2003,0.179505511811024,27.2,1.947
156,43.1633307086614,4.2003,0.171717693376563,27.2,1.947
156,43.5453070866142,4.2003,0.1642,27.2,1.947
156,43.9272834645669,4.2003,0.157222649374711,27.1,1.947
156,44.3092598425197,4.2003,0.152290597498842,27.1,1.947
156,44.6912362204724,4.20034313210849,0.146270603674541,27.1,1.947
156,45.0732125984252,4.2003,0.14066312335958,27,1.947
156,45.455188976378,4.20039888837425,0.135296665122742,27,1.947
156,45.8371653543307,4.2003,0.1301,26.9696155627605,1.947
156,46.2191417322835,4.2003,0.1246,26.9,1.947
156,46.6011181102362,4.2003,0.120386150995831,26.9,1.947
156,46.983094488189,4.2003,0.115621306160259,26.8,1.947
156,47.3650708661417,4.2003,0.111873552570634,26.8,1.947
156,47.7470472440945,4.20035854562297,0.108051273737842,26.8,1.947
156,48.1290236220472,4.2003,0.103246086150996,26.8,1.947
156,48.511,4.2003,0.1,26.8,1.947
157,0,3.3741,3.9991,28.6,1.945
157,0.382377952755905,3.53745284854099,3.99992575266327,28.6,1.945
157,0.764755905511811,3.60132709587772,3.99995150532654,28.5,1.945
157,1.14713385826772,3.62911806391848,4,28.4772579898101,1.945
157,1.52951181102362,3.64312408522464,4,28.5969893469199,1.945
157,1.91188976377953,3.65437322834646,3.99996535433071,28.6,1.945
157,2.29426771653543,3.66483140342751,4,28.7,1.945
157,2.67664566929134,3.67494423344141,4,28.8,1.945
157,3.05902362204724,3.68454761463641,4,28.9,1.945
157,3.44140157480315,3.69388828161186,3.99996234367763,29.0376563223715,1.945
157,3.82377952755906,3.70249632545932,3.99993455818023,29.1,1.945
157,4.20615748031496,3.71047952755906,3.99998976377953,29.3,1.945
157,4.58853543307087,3.71774474293654,3.99991491431218,29.4,1.945
157,4.97091338582677,3.72462200092635,3.99995933302455,29.4,1.945
157,5.35329133858268,3.73093209819361,4,29.5335803612784,1.945
157,5.73566929133858,3.73689217230199,3.9999,29.6,1.945
157,6.11804724409449,3.74251792496526,3.99991792496526,29.7,1.945
157,6.50042519685039,3.74774955998147,3.99995044001853,29.7,1.945
157,6.8828031496063,3.75287531264474,3.99997531264474,29.8,1.945
157,7.26518110236221,3.75780426123205,4,29.9,1.945
157,7.64755905511811,3.76282532808399,3.99992532808399,30,1.945
157,8.02993700787401,3.76764006484484,3.99995331171839,30.1,1.945
157,8.41231496062992,3.77244488188976,3.99997244094488,30.1,1.945
157,8.79469291338583,3.7773854768154,4,30.1,1.945
157,9.17707086614173,3.78231806391848,3.99998193608152,30.2,1.945
157,9.55944881889764,3.7872876331635,4.00004381658175,30.3561834182492,1.945
157,9.94182677165354,3.79232635479389,4,30.4,1.945
157,10.3242047244094,3.7974036127837,4,30.4,1.945
157,10.7065826771654,3.8026269569245,4,30.5,1.945
157,11.0889606299213,3.80776354793886,3.99995270958777,30.6,1.945
157,11.4713385826772,3.81317965879265,3.99992034120735,30.7,1.945
157,11.8537165354331,3.81863029180176,4,30.7,1.945
157,12.236094488189,3.82433584993052,3.99996415006948,30.8,1.945
157,12.6184724409449,3.83006160259379,3.99993839740621,30.9,1.945
157,13.0008503937008,3.83626206577119,4,31,1.945
157,13.3832283464567,3.842439323761,4,31.1,1.945
157,13.7656062992126,3.84903422880963,3.99995525706345,31.1,1.945
157,14.1479842519685,3.85591148679944,4,31.1,1.945
157,14.5303622047244,3.86318124131542,4.0001,31.2,1.945
157,14.9127401574803,3.87076600277906,4.00007799907365,31.3,1.945
157,15.2951181102362,3.87873530183727,4,31.4,1.945
157,15.6774960629921,3.88717769028871,4.00006942257218,31.4,1.945
157,16.059874015748,3.89626872265967,4,31.4937445319335,1.945
157,16.4422519685039,3.90569564613247,4,31.5,1.945
157,16.8246299212598,3.91576929133858,4.00004488188976,31.6,1.945
157,17.2070078740157,3.9261119036591,4,31.6,1.945
157,17.5893858267717,3.93748193608152,4,31.7,1.945
157,17.9717637795276,3.94913283927744,4.00002213987957,31.8,1.945
157,18.3541417322835,3.96148735525706,3.99994789254284,31.9,1.945
157,18.7365196850394,3.97431245947198,4.000085409912,31.9,1.945
157,19.1188976377953,3.9875669754516,4,31.9,1.945
157,19.5012755905512,4.00129532190829,4,31.9369152385364,1.945
157,19.8836535433071,4.01537600741084,4,32,1.945
157,20.266031496063,4.02985442334414,4,32.1,1.945
157,20.6484094488189,4.04452033348773,3.99994011116258,32.1,1.945
157,21.0307874015748,4.05957484946735,4.0001,32.2,1.945
157,21.4131653543307,4.07462936544697,4.00002843909217,32.2,1.945
157,21.7955433070866,4.08988388142659,4,32.2,1.945
157,22.1779212598425,4.10543839740621,4.00007693376563,32.3,1.945
157,22.5602992125984,4.12079291338583,4.00004881889764,32.3,1.945
157,22.9426771653543,4.13612200092636,4.00002542843909,32.3,1.945
157,23.3250551181102,4.15150244969379,4.00000030621172,32.3,1.945
157,23.7074330708661,4.16695646132469,4,32.3,1.945
157,24.089811023622,4.18234627142195,3.99994228809634,32.3,1.945
157,24.472188976378,4.19790078740157,4,32.3,1.945
157,24.8545669291339,4.2003,3.59326716072256,32.4,1.945
157,25.2369448818898,4.2003,3.21410481704493,32.4,1.945
157,25.6193228346457,4.2003,2.89695956461325,32.3392774432608,1.945
157,26.0017007874016,4.2003,2.62308239925892,32.3,1.945
157,26.3840787401575,4.2003,2.38636220472441,32.2,1.945
157,26.7664566929134,4.2003,2.18012255673923,32,1.945
157,27.1488346456693,4.2003,1.99763960166744,31.9,1.945
157,27.5312125984252,4.2003,1.83352370953631,31.8,1.945
157,27.9135905511811,4.2003,1.68609050486336,31.6788791106994,1.945
157,28.295968503937,4.2003,1.55372195460862,31.5,1.945
157,28.6783464566929,4.2003,1.43673368328959,31.3202974628172,1.945
157,29.0607244094488,4.2003,1.33410296433534,31.1,1.945
157,29.4431023622047,4.2003,1.24354050743657,30.9,1.945
157,29.8254803149606,4.2003,1.1636065308013,30.6324687355257,1.945
157,30.2078582677165,4.2003,1.09120819823993,30.5,1.945
157,30.5902362204724,4.2003,1.02392890226957,30.4,1.945
157,30.9726141732283,4.2003,0.960529180176007,30.2,1.945
157,31.3549921259842,4.2003,0.901342334414081,30,1.945
157,31.7373700787402,4.2003,0.845558221398796,29.8080592867068,1.945
157,32.1197480314961,4.2003,0.793151829550719,29.7,1.945
157,32.502125984252,4.20034043538675,0.743753496989347,29.5,1.945
157,32.8845039370079,4.2003,0.698208337193145,29.4,1.945
157,33.2668818897638,4.2003,0.655823251505326,29.3,1.945
157,33.6492598425197,4.2003,0.616526725335804,29.1,1.945
157,34.0316377952756,4.20033742473367,0.580249096804076,28.937424733673,1.945
157,34.4140157480315,4.2003,0.545786753126447,28.888327929597,1.945
157,34.7963937007874,4.2003,0.514100370541918,28.7,1.945
157,35.1787716535433,4.2003,0.484942843909217,28.5457156090783,1.945
157,35.5611496062992,4.2003,0.457439740620658,28.4773506252895,1.945
157,35.9435275590551,4.2003,0.432149868766405,28.3,1.945
157,36.325905511811,4.20032297359889,0.408801343214451,28.2,1.945
157,36.7082834645669,4.2003,0.387120379805466,28.1,1.945
157,37.0906614173228,4.2003,0.366753126447429,28,1.945
157,37.4730393700787,4.2003,0.347298378879111,27.9,1.945
157,37.8554173228346,4.20032598425197,0.329910236220472,27.8,1.945
157,38.2377952755905,4.2003,0.313234367762853,27.7,1.945
157,38.6201732283465,4.2003,0.29785757295044,27.6,1.945
157,39.0025511811024,4.2003,0.283572440944882,27.5,1.945
157,39.3849291338583,4.2004,0.269453543307087,27.5,1.945
157,39.7673070866142,4.20034829396325,0.2565,27.4,1.945
157,40.1496850393701,4.2003,0.244428439092173,27.3,1.945
157,40.532062992126,4.2003,0.234097776748494,27.2,1.945
157,40.9144409448819,4.2003,0.223521630384437,27.2,1.945
157,41.2968188976378,4.2003,0.212795692450209,27.1,1.945
157,41.6791968503937,4.2003,0.2039,27.1,1.945
157,42.0615748031496,4.2003,0.194972209356184,27,1.945
157,42.4439527559055,4.2003,0.186294951366373,27,1.945
157,42.8263307086614,4.2003,0.17912782152231,26.9,1.945
157,43.2087086614173,4.2003,0.1716,26.8817147856518,1.945
157,43.5910866141732,4.2003,0.164180824455767,26.8,1.945
157,43.9734645669291,4.2003,0.1575,26.8,1.945
157,44.355842519685,4.2003,0.151252616952293,26.8,1.945
157,44.7382204724409,4.2003,0.145647151459009,26.7,1.945
157,45.1205984251968,4.2003,0.1403,26.7,1.945
157,45.5029763779528,4.2003,0.134805465493284,26.6,1.945
157,45.8853543307087,4.2003609078277,0.129917276516906,26.6,1.945
157,46.2677322834646,4.2003,0.124644742936545,26.5,1.945
157,46.6501102362205,4.2003,0.119782955071792,26.5,1.945
157,47.0324881889764,4.2003,0.115833595800525,26.5,1.945
157,47.4148661417323,4.2003,0.112,26.5,1.945
157,47.7972440944882,4.2003,0.108287401574803,26.5,1.945
157,48.1796220472441,4.2003,0.1043,26.4,1.945
157,48.562,4.2003,0.1,26.4,1.945
158,0,3.3754,3.9988,28.6,1.944
158,0.382614173228346,3.53882190829088,3.9999,28.5,1.944
158,0.765228346456693,3.60208300138953,4,28.4601667438629,1.944
158,1.14784251968504,3.62974212598425,3.99991754155731,28.5,1.944
158,1.53045669291339,3.64374284390922,4,28.5,1.944
158,1.91307086614173,3.65484284390922,3.9999642890227,28.6,1.944
158,2.29568503937008,3.66517711903659,4,28.6,1.944
158,2.67829921259843,3.6753599814729,4,28.789995368226,1.944
158,3.06091338582677,3.68501996294581,3.99998286243631,28.9,1.944
158,3.44352755905512,3.69431519221862,3.99996160259379,29,1.944
158,3.82614173228346,3.70292769800834,4,29.1,1.944
158,4.20875590551181,3.71087926509186,3.99990691163605,29.2,1.944
158,4.59137007874016,3.71829711286089,3.9999,29.3,1.944
158,4.9739842519685,3.72495854562297,4,29.3,1.944
158,5.35659842519685,3.73143997220936,3.99997999073645,29.4,1.944
158,5.7392125984252,3.73722139879574,3.99990713293191,29.6,1.944
158,6.12182677165354,3.74296062992126,3.99994015748031,29.6,1.944
158,6.50444094488189,3.74833649837888,3.99993270032422,29.7,1.944
158,6.88705511811024,3.75319444187124,3.99999444187124,29.7944418712367,1.944
158,7.26966929133858,3.7583431681334,3.9999784159333,29.9,1.944
158,7.65228346456693,3.76314601924759,3.99995398075241,29.9,1.944
158,8.03489763779528,3.76807165354331,3.99992834645669,30,1.944
158,8.41751181102362,3.77289728783902,4,30.0027121609799,1.944
158,8.80012598425197,3.7777242704956,4,30.1,1.944
158,9.18274015748032,3.78275423807318,4,30.1,1.944
158,9.56535433070866,3.78773566465956,3.99994289022696,30.1785548865215,1.944
158,9.94796850393701,3.79280569708198,4,30.3,1.944
158,10.3305826771654,3.79786567855489,3.99993283927744,30.4,1.944
158,10.7131968503937,3.80308661417323,4,30.4,1.944
158,11.095811023622,3.80827567804024,3.99998783902012,30.5,1.944
158,11.4784251968504,3.81371902887139,4,30.5,1.944
158,11.8610393700787,3.81914729041223,3.99994729041223,30.6,1.944
158,12.2436535433071,3.82484886521538,4,30.7,1.944
158,12.6262677165354,3.83070472440945,3.99999842519685,30.7,1.944
158,13.0088818897638,3.83669803149606,4.00006732283465,30.8,1.944
158,13.3914960629921,3.8430749343832,4,30.9,1.944
158,13.7741102362205,3.84963578302712,4,31,1.944
158,14.1567244094488,3.85648012968967,4,31.1,1.944
158,14.5393385826772,3.86389810097267,4,31.2,1.944
158,14.9219527559055,3.87142857804539,4,31.2761926817971,1.944
158,15.3045669291339,3.8795276516906,4,31.3907827698008,1.944
158,15.6871811023622,3.8879817971283,4,31.4,1.944
158,16.0697952755906,3.89698100972673,4.00003649837888,31.5,1.944
158,16.4524094488189,3.9065238073182,4,31.5,1.944
158,16.8350236220472,3.91665335803613,3.99993557202408,31.6,1.944
158,17.2176377952756,3.92722464103752,4,31.6,1.944
158,17.6002519685039,3.93836475220009,4,31.6661880500232,1.944
158,17.9828661417323,3.9501599814729,4.00000666975452,31.7,1.944
158,18.3654803149606,3.96248188976378,4.00002047244094,31.8,1.944
158,18.748094488189,3.97528568781843,4.00004761463641,31.8,1.944
158,19.1307086614173,3.98857378415933,4,31.9,1.944
158,19.5133228346457,4.00241139416396,4.00009810097267,31.9,1.944
158,19.895937007874,4.01657424733673,4.00002904122279,31.9,1.944
158,20.2785511811024,4.03100565076424,4.00005618341825,31.9438165817508,1.944
158,20.6611653543307,4.04576660490968,4.00001667438629,32,1.944
158,21.0437795275591,4.06062353455818,4,32.1154418197725,1.944
158,21.4263937007874,4.07584645669291,4,32.2,1.944
158,21.8090078740157,4.09120026246719,4,32.2,1.944
158,22.1916220472441,4.10657999073645,4.0000977767485,32.2977767484947,1.944
158,22.5742362204724,4.12189935155164,4.00007508105604,32.3,1.944
158,22.9568503937008,4.1372123668365,4.00004793886058,32.3,1.944
158,23.3394645669291,4.15277522000926,4,32.3,1.944
158,23.7220787401575,4.16823807318203,4.00000634553034,32.3,1.944
158,24.1046929133858,4.18366563223715,4.0001,32.4,1.944
158,24.4873070866142,4.19909272811487,4,32.3452524316813,1.944
158,24.8699212598425,4.2003,3.56072362204724,32.3181102362205,1.944
158,25.2525354330709,4.20030903195924,3.18760907827698,32.3,1.944
158,25.6351496062992,4.2003,2.87431723534558,32.3,1.944
158,26.0177637795276,4.2003,2.60359198703103,32.3,1.944
158,26.4003779527559,4.2003,2.37023506252895,32.3,1.944
158,26.7829921259843,4.2003,2.16618073182029,32.2,1.944
158,27.1656062992126,4.2003,1.98460185270959,32,1.944
158,27.5482204724409,4.2003,1.82138050023159,31.8,1.944
158,27.9308346456693,4.2003,1.67565141269106,31.6,1.944
158,28.3134488188976,4.2003,1.54411399825022,31.5,1.944
158,28.696062992126,4.2003,1.42810472440945,31.3,1.944
158,29.0786771653543,4.2003,1.32642320518759,31.1,1.944
158,29.4612913385827,4.2003,1.23621894395554,30.9,1.944
158,29.843905511811,4.2003,1.15706206577119,30.7,1.944
158,30.2265196850394,4.2003,1.08463893263342,30.5,1.944
158,30.6091338582677,4.2003,1.01782931912923,30.4,1.944
158,30.9917480314961,4.2003,0.955163547938861,30.1,1.944
158,31.3743622047244,4.2003,0.895947244094488,30,1.944
158,31.7569763779528,4.2003,0.840527420101899,29.870449282075,1.944
158,32.1395905511811,4.2003,0.788360213061603,29.6024085224641,1.944
158,32.5222047244094,4.2003,0.739780592867068,29.5,1.944
158,32.9048188976378,4.2003,0.69461060676239,29.3,1.944
158,33.2874330708661,4.2003,0.652540620657711,29.2,1.944
158,33.6700472440945,4.20030616025938,0.613489115331172,29,1.944
158,34.0526614173228,4.2003,0.576894673459935,28.9,1.944
158,34.4352755905512,4.2003,0.54350611394164,28.8,1.944
158,34.8178897637795,4.2003,0.51191719160105,28.6,1.944
158,35.2005039370079,4.2003,0.482899737532808,28.5,1.944
158,35.5831181102362,4.2003,0.455826956924503,28.4,1.944
158,35.9657322834646,4.2003,0.430750625289486,28.2,1.944
158,36.3483464566929,4.2003,0.406876902887139,28.1980752405949,1.944
158,36.7309606299213,4.2003,0.385437378415933,28.0708198239926,1.944
158,37.1135748031496,4.2003,0.36536206577119,27.9,1.944
158,37.496188976378,4.2003,0.346148818897638,27.8,1.944
158,37.8788031496063,4.2003,0.32870453913849,27.7,1.944
158,38.2614173228346,4.2003,0.3119,27.6,1.944
158,38.644031496063,4.2003,0.29692130616026,27.5,1.944
158,39.0266456692913,4.2003,0.28203186660491,27.5,1.944
158,39.4092598425197,4.2003,0.268627420101899,27.4,1.944
158,39.791874015748,4.2003,0.255752099737533,27.3,1.944
158,40.1744881889764,4.2003,0.243961973135711,27.2,1.944
158,40.5571023622047,4.20039351551644,0.233041639647985,27.2,1.944
158,40.9397165354331,4.2003,0.221909448818898,27.1317585301837,1.944
158,41.3223307086614,4.2003,0.21200602130616,27.0451134784622,1.944
158,41.7049448818898,4.2003,0.202561741547012,27,1.944
158,42.0875590551181,4.2003,0.1938,26.9,1.944
158,42.4701732283465,4.2003,0.186160892388452,26.8601487314086,1.944
158,42.8527874015748,4.2003,0.178503543307087,26.8345144356956,1.944
158,43.2354015748031,4.2003,0.170726640419948,26.8,1.944
158,43.6180157480315,4.2003,0.163493561834183,26.7177396943029,1.944
158,44.0006299212598,4.2003,0.156765354330709,26.7,1.944
158,44.3832440944882,4.2003,0.150858530183727,26.7,1.944
158,44.7658582677165,4.2003,0.144902501157943,26.6,1.944
158,45.1484724409449,4.2003,0.139803427512737,26.6,1.944
158,45.5310866141732,4.2003,0.134436220472441,26.5,1.944
158,45.9137007874016,4.2003,0.129414960629921,26.5,1.944
158,46.2963149606299,4.2003,0.1243,26.5,1.944
158,46.6789291338583,4.2003,0.12009703566466,26.5,1.944
158,47.0615433070866,4.2003,0.115775451597962,26.4438628994905,1.944
158,47.444157480315,4.2003,0.1117,26.4,1.944
158,47.8267716535433,4.2003,0.107953805774278,26.4,1.944
158,48.2093858267717,4.2003,0.103924363131079,26.4,1.944
158,48.592,4.2003,0.1,26.3,1.944
159,0,3.378,3.9988,28.5,1.943
159,0.383322834645669,3.54165849930523,3.99996868920797,28.3,1.943
159,0.766645669291339,3.60443858267717,4,28.2685039370079,1.943
159,1.14996850393701,3.63129851783233,4,28.2,1.943
159,1.53329133858268,3.64518675312645,4,28.3,1.943
159,1.91661417322835,3.65618730893932,4,28.3,1.943
159,2.29993700787402,3.66659851783233,4,28.5,1.943
159,2.68325984251969,3.67668564150069,4,28.6,1.943
159,3.06658267716535,3.6864490041686,3.99993774895785,28.7,1.943
159,3.44990551181102,3.69568068550255,3.99999356183418,28.8,1.943
159,3.83322834645669,3.70429949050486,4,29,1.943
159,4.21655118110236,3.71225618341825,4,29,1.943
159,4.59987401574803,3.71946248263085,4,29.1,1.943
159,4.9831968503937,3.72627406206577,3.99992468735526,29.2753126447429,1.943
159,5.36651968503937,3.73259221347332,4,29.3,1.943
159,5.74984251968504,3.73857957387679,4,29.4,1.943
159,6.13316535433071,3.74407350625289,3.9999754979157,29.4245020842983,1.943
159,6.51648818897638,3.74936743862899,4,29.6,1.943
159,6.89981102362205,3.75448601204261,3.9999,29.6,1.943
159,7.28313385826772,3.75942431681334,3.99992431681334,29.7,1.943
159,7.66645669291339,3.7644050743657,3.99994746281715,29.7,1.943
159,8.04977952755906,3.76907387679481,4,29.8,1.943
159,8.43310236220472,3.77401824918944,4,29.9,1.943
159,8.81642519685039,3.77899911996295,4,30,1.943
159,9.19974803149606,3.78394580052493,4,30,1.943
159,9.58307086614173,3.78892436313108,4,30.1,1.943
159,9.9663937007874,3.79404349235757,4,30.2,1.943
159,10.3497165354331,3.79909921259843,4,30.2748031496063,1.943
159,10.7330393700787,3.80430611394164,4,30.3,1.943
159,11.1163622047244,3.80957484946735,4.00003742473367,30.4,1.943
159,11.4996850393701,3.81497494210283,4,30.5,1.943
159,11.8830078740157,3.82040013895322,3.99990004631774,30.5,1.943
159,12.2663307086614,3.82609407132932,4,30.6,1.943
159,12.6496535433071,3.83192533580361,3.99996266790181,30.7,1.943
159,13.0329763779528,3.83809397869384,4,30.7939786938397,1.943
159,13.4162992125984,3.84448832020997,4,30.8,1.943
159,13.7996220472441,3.85107703412074,4.00004098862642,30.9,1.943
159,14.1829448818898,3.85798138026864,4.00000620657712,31,1.943
159,14.5662677165354,3.86530041685966,4,31.0251042149143,1.943
159,14.9495905511811,3.87306924502084,4.00005641500695,31.1,1.943
159,15.3329133858268,3.88122635479389,4.00001227420102,31.1,1.943
159,15.7162362204724,3.88968989501312,4,31.2,1.943
159,16.0995590551181,3.89883339509032,4.00004446503011,31.2,1.943
159,16.4828818897638,3.9084788791107,4,31.3757758221399,1.943
159,16.8662047244094,3.91862834645669,4.00009291338583,31.4,1.943
159,17.2495275590551,3.92935358962483,4.00006160259379,31.5,1.943
159,17.6328503937008,3.94072913385827,4,31.5755905511811,1.943
159,18.0161732283465,3.95244140805929,4.00009309865679,31.6,1.943
159,18.3994960629921,3.96492927281149,4.00006178786475,31.6,1.943
159,18.7828188976378,3.97792729658793,4.00007121609799,31.7,1.943
159,19.1661417322835,3.99130500231589,4.00009916628069,31.7008337193145,1.943
159,19.5494645669291,4.00510421491431,4,31.8,1.943
159,19.9327874015748,4.01935470125058,4,31.8,1.943
159,20.3161102362205,4.03390389069013,4.00000064844836,31.9,1.943
159,20.6994330708661,4.04869175544233,4.00006804075961,31.9,1.943
159,21.0827559055118,4.06367962019453,4.00006327003242,31.9,1.943
159,21.4660787401575,4.07895664659565,4.00009458082446,32,1.943
159,21.8494015748032,4.09420713293191,4.0001,32,1.943
159,22.2327244094488,4.10970041685966,4.00004279759148,32,1.943
159,22.6160472440945,4.12511959240389,4.00001148679944,32,1.943
159,22.9993700787402,4.14057929597036,4.00001982399259,32.1,1.943
159,23.3826929133858,4.15600680870774,4.00005113478462,32.2,1.943
159,23.7660157480315,4.17137711903659,4.0001,32.2,1.943
159,24.1493385826772,4.1867238073182,4.00008624363131,32.2,1.943
159,24.5326614173228,4.2003,3.95846012042612,32.2,1.943
159,24.9159842519685,4.20037637795276,3.47650472440945,32.2,1.943
159,25.2993070866142,4.2003,3.11868513200556,32.2,1.943
159,25.6826299212598,4.2003,2.81497893700787,32.2,1.943
159,26.0659527559055,4.2003,2.55131403427513,32.1,1.943
159,26.4492755905512,4.2003,2.32399842519685,32,1.943
159,26.8325984251969,4.2003,2.12560671607225,31.9,1.943
