Cycle,Time_Min,Voltage,Current,Temp,Capacity
249,11.2651653543307,3.85437156090783,4.0001,25.9,1.866
249,11.6823937007874,3.86090926354794,4,26.0023158869847,1.866
249,12.0996220472441,3.8678815655396,4.0001,26.1,1.866
249,12.5168503937008,3.87507383047707,4.0001,26.2,1.866
249,12.9340787401575,3.88268281611857,4.00001718388143,26.3,1.866
249,13.3513070866142,3.89074071329319,4.00001357109773,26.4,1.866
249,13.7685354330709,3.89911533117184,4.0001,26.4,1.866
249,14.1857637795276,3.90801272965879,4.00002909011374,26.4,1.866
249,14.6029921259843,3.91729986104678,4.0001,26.5,1.866
249,15.0202204724409,3.92757447892543,4.0001,26.6,1.866
249,15.4374488188976,3.93799879573877,4.00004969893469,26.749698934692,1.866
249,15.8546771653543,3.94922795275591,4.0001,26.8,1.866
249,16.271905511811,3.96124234470691,4.00001058617673,26.8105861767279,1.866
249,16.6891338582677,3.97378040759611,4.00006391848078,26.8360815192219,1.866
249,17.1063622047244,3.98703469198703,4.00006683649838,27,1.866
249,17.5235905511811,4.00098554886522,4.00000240852246,27,1.866
249,17.9408188976378,4.01543478462251,4.00017753589625,27.1,1.866
249,18.3580472440945,4.03041931449745,4,27.1,1.866
249,18.7752755905512,4.04573447069116,4.0001,27.1206911636045,1.866
249,19.1925039370079,4.06135308012969,4.0001,27.2,1.866
249,19.6097322834646,4.07716387216304,4.0001,27.3,1.866
249,20.0269606299213,4.09310402449694,4.0001,27.3720034995625,1.866
249,20.444188976378,4.10890889300602,4.0001,27.4,1.866
249,20.8614173228346,4.12505493283928,4.0001,27.4,1.866
249,21.2786456692913,4.14089571303587,4,27.4,1.866
249,21.695874015748,4.1571249652617,4.00001250578972,27.4874942102825,1.866
249,22.1131023622047,4.17330341207349,4.0001,27.4,1.866
249,22.5303307086614,4.18954497452524,4.0001,27.5,1.866
249,22.9475590551181,4.2,3.80190111162575,27.5,1.866
249,23.3647874015748,4.19981347331584,3.38591723534558,27.5,1.866
249,23.7820157480315,4.2,3.03608188976378,27.5,1.866
249,24.1992440944882,4.2,2.72853727034121,27.5,1.866
249,24.6164724409449,4.2,2.45754349235757,27.3,1.866
249,25.0337007874016,4.19984353867531,2.22252783696156,27.2,1.866
249,25.4509291338583,4.2,2.02045562760537,27.1,1.866
249,25.868157480315,4.2,1.84003765632237,26.8167207040296,1.866
249,26.2853858267717,4.2,1.67728601204261,26.6,1.866
249,26.7026141732283,4.2,1.53148777211672,26.4,1.866
249,27.119842519685,4.2,1.40038656785549,26.1303381194998,1.866
249,27.5370708661417,4.2,1.2846426071741,25.9,1.866
249,27.9542992125984,4.2,1.18341255210746,25.7,1.866
249,28.3715275590551,4.2,1.0951186660491,25.5439555349699,1.866
249,28.7887559055118,4.2,1.01977707271885,25.4,1.866
249,29.2059842519685,4.2,0.954649837887911,25.1,1.866
249,29.6232125984252,4.2,0.897932561371005,24.9,1.866
249,30.0404409448819,4.2,0.849146587926509,24.7,1.866
249,30.4576692913386,4.2,0.804725243168133,24.5,1.866
249,30.8748976377953,4.2,0.764864381658175,24.4,1.866
249,31.292125984252,4.2,0.727285224641038,24.2,1.866
249,31.7093543307087,4.2,0.692333441408059,24,1.866
249,32.1265826771654,4.2,0.658963270032423,23.8,1.866
249,32.543811023622,4.2,0.627919221861973,23.7,1.866
249,32.9610393700787,4.19987734033246,0.597580052493439,23.5,1.866
249,33.3782677165354,4.2,0.569432468735526,23.4,1.866
249,33.7954960629921,4.2,0.544091523853636,23.2205650764243,1.866
249,34.2127244094488,4.2,0.518584159333024,23.1,1.866
249,34.6299527559055,4.2,0.495361324687355,23,1.866
249,35.0471811023622,4.2,0.473609680407596,22.8930523390458,1.866
249,35.4644094488189,4.2,0.451460676239,22.7,1.866
249,35.8816377952756,4.2,0.431518110236221,22.6,1.866
249,36.2988661417323,4.2,0.412802362204724,22.5,1.866
249,36.716094488189,4.2,0.394227744326077,22.4,1.866
249,37.1333228346457,4.2,0.377506438165818,22.2,1.866
249,37.5505511811024,4.2,0.361104307549792,22.1,1.866
249,37.9677795275591,4.2,0.345940682414698,22.090113735783,1.866
249,38.3850078740157,4.19991755442334,0.3319,22,1.866
249,38.8022362204724,4.19993219082909,0.317903427512737,21.9,1.866
249,39.2194645669291,4.2,0.305128346456693,21.8968503937008,1.866
249,39.6366929133858,4.2,0.29285155164428,21.8,1.866
249,40.0539212598425,4.2,0.281649837887911,21.7,1.866
249,40.4711496062992,4.2,0.269817369152385,21.6,1.866
249,40.8883779527559,4.2,0.259858036127837,21.6,1.866
249,41.3056062992126,4.2,0.249621028253821,21.6,1.866
249,41.7228346456693,4.2,0.2402,21.5,1.866
249,42.140062992126,4.2,0.231598888374247,21.4,1.866
249,42.5572913385827,4.2,0.223,21.4,1.866
249,42.9745196850394,4.2,0.214928716998611,21.3381194997684,1.866
249,43.3917480314961,4.2,0.2067,21.3,1.866
249,43.8089763779528,4.2,0.1996,21.3,1.866
249,44.2262047244094,4.2,0.193044789254284,21.3,1.866
249,44.6434330708661,4.2,0.186328346456693,21.2,1.866
249,45.0606614173228,4.2,0.180453311718388,21.2,1.866
249,45.4778897637795,4.2,0.173996062992126,21.1,1.866
249,45.8951181102362,4.2,0.168142195460861,21.0345993515516,1.866
249,46.3123464566929,4.2,0.1624,21,1.866
249,46.7295748031496,4.2,0.157263084761464,20.9789717461788,1.866
249,47.1468031496063,4.2,0.152444650301065,20.9,1.866
249,47.564031496063,4.2,0.147440064844836,20.9,1.866
249,47.9812598425197,4.2,0.142624671916011,20.8874453193351,1.866
249,48.3984881889764,4.2,0.138285502547476,20.8381658175081,1.866
249,48.8157165354331,4.2,0.134286475220009,20.8,1.866
249,49.2329448818898,4.2,0.130136266790181,20.8,1.866
249,49.6501732283465,4.2,0.126626354793886,20.8,1.866
249,50.0674015748031,4.2,0.12266817971283,20.7,1.866
249,50.4846299212598,4.2,0.118640528022232,20.7,1.866
249,50.9018582677165,4.2,0.115330971128609,20.7,1.866
249,51.3190866141732,4.2,0.112085178323298,20.7,1.866
249,51.7363149606299,4.2,0.1095,20.7,1.866
249,52.1535433070866,4.2,0.10612570634553,20.7,1.866
249,52.5707716535433,4.19988906901343,0.103,20.6221861973136,1.866
249,52.988,4.2,0.1,20.7,1.866
250,0,3.4824,3.9994,23.7,1.865
250,0.418267716535433,3.63608327929597,4.0001,23.6,1.865
250,0.836535433070866,3.67041658175081,4.0001,23.4,1.865
250,1.2548031496063,3.68663182028717,4.0001,23.5,1.865
250,1.67307086614173,3.69913737841593,4.00005252431681,23.7,1.865
250,2.09133858267717,3.7107060676239,4,23.8,1.865
250,2.5096062992126,3.72151784776903,4.00009107611549,23.9,1.865
250,2.92787401574803,3.73122130616026,4.00005956461325,24,1.865
250,3.34614173228346,3.74005710977304,4.00007142195461,24.1285780453914,1.865
250,3.7644094488189,3.74822487262622,4.00000829087541,24.3,1.865
250,4.18267716535433,3.75557855488652,4.00016072255674,24.4,1.865
250,4.60094488188976,3.76254271653543,4.0001,24.580905511811,1.865
250,5.0192125984252,3.76881301528485,4.0001,24.6869847151459,1.865
250,5.43748031496063,3.77468800370542,4.00004400185271,24.7,1.865
250,5.85574803149606,3.78024261232052,4.0001,24.8,1.865
250,6.2740157480315,3.78553557202409,4.00001185734136,24.9881426586383,1.865
250,6.69228346456693,3.79115787401575,4.0001031496063,25,1.865
250,7.11055118110236,3.79657119036591,4.0001,25.1,1.865
250,7.5288188976378,3.80211338582677,4.00002834645669,25.1283464566929,1.865
250,7.94708661417323,3.80762318460192,4.0001,25.2,1.865
250,8.36535433070866,3.81348480778138,4.00019620194535,25.3037980546549,1.865
250,8.78362204724409,3.8189624671916,4.0001,25.4,1.865
250,9.20188976377953,3.824664057434,4.000064057434,25.5,1.865
250,9.62015748031496,3.83040277906438,4.00000092635479,25.6,1.865
250,10.0384251968504,3.83640708661417,4.00006430446194,25.7,1.865
250,10.4566929133858,3.84253756368689,4.00003121815655,25.8,1.865
250,10.8749606299213,3.84891695229273,4.00000565076424,25.8,1.865
250,11.2932283464567,3.8553099119963,4.0001,25.9,1.865
250,11.7114960629921,3.86202051875868,4,26,1.865
250,12.1297637795276,3.86896141732283,4,26.0153543307087,1.865
250,12.548031496063,3.87644173228346,4.00005275590551,26.1,1.865
250,12.9662992125984,3.88405233904585,4.0001,26.1,1.865
250,13.3845669291339,3.89214529874942,4.0001,26.3,1.865
250,13.8028346456693,3.90075590551181,4.0001,26.4,1.865
250,14.2211023622047,3.90955170603675,4.00008390201225,26.5,1.865
250,14.6393700787402,3.91907283464567,4.00012427821522,26.5,1.865
250,15.0576377952756,3.92912677165354,4,26.6,1.865
250,15.475905511811,3.93985071792497,4,26.6876794812413,1.865
250,15.8941732283465,3.95128622047244,4.00007125984252,26.7,1.865
250,16.3124409448819,3.96330708661417,4.0001,26.7614173228346,1.865
250,16.7307086614173,3.97609143121816,4.00000171375637,26.8,1.865
250,17.1489763779528,3.98944636405743,4.00007072718851,26.9,1.865
250,17.5672440944882,4.00349842519685,4.00003385826772,26.9,1.865
250,17.9855118110236,4.01808564150069,4.00000287169986,27,1.865
250,18.4037795275591,4.03302491894395,4.0001,27.1,1.865
250,18.8220472440945,4.04858990273275,4.00013501621121,27.1,1.865
250,19.2403149606299,4.06427179249653,4.0001,27.2,1.865
250,19.6585826771654,4.07996271421955,4,27.2,1.865
250,20.0768503937008,4.09601824918944,4.0001,27.2,1.865
250,20.4951181102362,4.1118121352478,4,27.3,1.865
250,20.9133858267717,4.127960676239,4.0001,27.3,1.865
250,21.3316535433071,4.14410874890639,4.00018696412948,27.4,1.865
250,21.7499212598425,4.16013839740621,4.00017693376563,27.4,1.865
250,22.168188976378,4.17645284339458,4.0001,27.443394575678,1.865
250,22.5864566929134,4.19272737378416,4.0001,27.4090782769801,1.865
250,23.0047244094488,4.2,3.71152547475683,27.4,1.865
250,23.4229921259843,4.19992931912923,3.31353038443724,27.4646595646132,1.865
250,23.8412598425197,4.2,2.97297906438166,27.4,1.865
250,24.2595275590551,4.2,2.67202334414081,27.3674849467346,1.865
250,24.6777952755906,4.2,2.40816734599352,27.2,1.865
250,25.096062992126,4.2,2.17946591014359,27,1.865
250,25.5143307086614,4.19987447892543,1.98084427975915,26.8627605372858,1.865
250,25.9325984251969,4.2,1.80353353404354,26.7,1.865
250,26.3508661417323,4.2,1.64455863825845,26.5,1.865
250,26.7691338582677,4.2,1.50188057742782,26.3,1.865
250,27.1874015748031,4.2,1.37443362667902,26.1,1.865
250,27.6056692913386,4.2,1.26100122484689,25.9,1.865
250,28.023937007874,4.2,1.16247253358036,25.6466882816119,1.865
250,28.4422047244094,4.2,1.07719207966651,25.4,1.865
250,28.8604724409449,4.2,1.00372005558129,25.2,1.865
250,29.2787401574803,4.2,0.940843862899491,25,1.865
250,29.6970078740157,4.2,0.886187216303845,24.7,1.865
250,30.1152755905512,4.2,0.837905511811023,24.5,1.865
250,30.5335433070866,4.19988772579898,0.794257943492358,24.4,1.865
250,30.951811023622,4.2,0.755204909680408,24.2,1.865
250,31.3700787401575,4.20007600741084,0.71851208893006,24.1,1.865
250,31.7883464566929,4.2,0.6845696618805,23.9,1.865
250,32.2066141732283,4.2,0.651820426123205,23.7,1.865
250,32.6248818897638,4.2,0.620869245020843,23.6,1.865
250,33.0431496062992,4.2,0.591106484483557,23.4,1.865
250,33.4614173228346,4.2,0.564063177396943,23.3,1.865
250,33.8796850393701,4.2,0.538206762389996,23.1393237610004,1.865
250,34.2979527559055,4.2,0.513878138026864,23,1.865
250,34.7162204724409,4.2,0.490513849004169,22.9,1.865
250,35.1344881889764,4.2,0.468227373784159,22.7,1.865
250,35.5527559055118,4.2,0.44771220472441,22.6,1.865
250,35.9710236220472,4.20008320209974,0.427399212598425,22.5,1.865
250,36.3892913385827,4.2,0.408807364520612,22.3512274201019,1.865
250,36.8075590551181,4.2,0.390925428439092,22.3,1.865
250,37.2258267716535,4.2,0.373932468735526,22.1774895785086,1.865
250,37.644094488189,4.19991875868458,0.358243723946271,22.0593793422881,1.865
250,38.0623622047244,4.19998180227472,0.343054593175853,22,1.865
250,38.4806299212598,4.2,0.3288,22,1.865
250,38.8988976377953,4.2,0.315376007410839,21.9,1.865
250,39.3171653543307,4.2,0.302714729041223,21.8,1.865
250,39.7354330708661,4.2,0.290517461787865,21.7,1.865
250,40.1537007874016,4.2,0.2793,21.7,1.865
250,40.571968503937,4.2,0.268500555812877,21.6,1.865
250,40.9902362204724,4.2,0.25821519221862,21.6,1.865
250,41.4085039370079,4.2,0.247238026864289,21.5735525706346,1.865
250,41.8267716535433,4.2,0.2384,21.5,1.865
250,42.2450393700787,4.2,0.22985155164428,21.4,1.865
250,42.6633070866142,4.2,0.221376053728578,21.3,1.865
250,43.0815748031496,4.2,0.21401662806855,21.3,1.865
250,43.499842519685,4.20005643044619,0.205838582677165,21.3,1.865
250,43.9181102362205,4.19984576192682,0.198537285780454,21.2,1.865
250,44.3363779527559,4.2,0.1916,21.2,1.865
250,44.7546456692913,4.2,0.1852,21.1,1.865
250,45.1729133858268,4.2,0.1787,21.1,1.865
250,45.5911811023622,4.20008716998611,0.172548679944419,21,1.865
250,46.0094488188976,4.2,0.167159186351706,21,1.865
250,46.4277165354331,4.2,0.161426771653543,20.9,1.865
250,46.8459842519685,4.2,0.15678327929597,20.9,1.865
250,47.2642519685039,4.2,0.151154377026401,20.9,1.865
250,47.6825196850394,4.2,0.147212459471978,20.9,1.865
250,48.1007874015748,4.19975354330709,0.142053543307087,20.9,1.865
250,48.5190551181102,4.2,0.1378,20.8,1.865
250,48.9373228346457,4.2,0.133294488188976,20.8,1.865
250,49.3555905511811,4.2,0.130040157480315,20.8,1.865
250,49.7738582677165,4.2,0.125878091709125,20.7,1.865
250,50.192125984252,4.2,0.121862467191601,20.7,1.865
250,50.6103937007874,4.2,0.118477535896248,20.7,1.865
250,51.0286614173228,4.2,0.114959008800371,20.7,1.865
250,51.4469291338583,4.2,0.111735695538058,20.7,1.865
250,51.8651968503937,4.2,0.1086,20.7,1.865
250,52.2834645669291,4.2,0.1055,20.6674386289949,1.865
250,52.7017322834646,4.2,0.103295275590551,20.6015748031496,1.865
250,53.12,4.2,0.0997,20.6,1.865
251,0,3.4832,3.9991,23.6,1.863
251,0.418803149606299,3.63692042612321,4.0000599814729,23.4,1.863
251,0.837606299212598,3.67109323761,4.00002584529875,23.4,1.863
251,1.2564094488189,3.68744251968504,4.00008582677165,23.5,1.863
251,1.6752125984252,3.69964154701251,4.0000483094025,23.6,1.863
251,2.0940157480315,3.71136498378879,4.0001,23.7,1.863
251,2.5128188976378,3.72228031496063,4.00017322834646,23.9,1.863
251,2.93162204724409,3.73193737841593,4.0001,24,1.863
251,3.35042519685039,3.7403188976378,3.99990472440945,24.2,1.863
251,3.76922834645669,3.74870991199629,4.0001,24.3,1.863
251,4.18803149606299,3.75638327929597,4.0001,24.4,1.863
251,4.60683464566929,3.7632,4.0001,24.5,1.863
251,5.02563779527559,3.76945081056044,4.00005081056044,24.7,1.863
251,5.44444094488189,3.7751,4.0000150532654,24.7,1.863
251,5.86324409448819,3.78094993052339,4.00015006947661,24.8,1.863
251,6.28204724409449,3.78629495136637,4.0001,24.8,1.863
251,6.70085039370079,3.79179735988884,4,24.9,1.863
251,7.11965354330709,3.79739569245021,4.0001,25.1,1.863
251,7.53845669291339,3.80283747105141,4.00002084298286,25.2,1.863
251,7.95725984251968,3.80843835108847,4.00001917554423,25.1191755442334,1.863
251,8.37606299212598,3.81390662343678,4.0001,25.3,1.863
251,8.79486614173228,3.81968666049097,4.0001,25.4,1.863
251,9.21366929133858,3.82525493283928,4,25.5,1.863
251,9.63247244094488,3.8314024548402,4.00013251505327,25.6,1.863
251,10.0512755905512,3.83703751736915,4.00000750347383,25.6,1.863
251,10.4700787401575,3.84328327929597,4.00005836035201,25.7,1.863
251,10.8888818897638,3.84963070866142,4.00001732283465,25.9,1.863
251,11.3076850393701,3.85593006021306,4.00002167670218,26,1.863
251,11.7264881889764,3.86277480314961,4.00005826771654,26,1.863
251,12.1452913385827,3.86998332561371,4.0001,26,1.863
251,12.564094488189,3.87753385826772,4.0001,26.1,1.863
251,12.9828976377953,3.88510995831403,4.0001,26.2,1.863
251,13.4017007874016,3.89332000926355,4.0001,26.289995368226,1.863
251,13.8205039370079,3.90176484483557,4.0001,26.3441408059287,1.863
251,14.2393070866142,3.91065247799907,4.0001,26.4,1.863
251,14.6581102362205,3.92043659101436,4.00008170449282,26.5,1.863
251,15.0769133858268,3.9305031496063,4.00003937007874,26.5,1.863
251,15.4957165354331,3.94129333024548,4.0001,26.6,1.863
251,15.9145196850394,3.95269175544234,4.00003835108847,26.7,1.863
251,16.3333228346457,3.96487021769338,4,26.7783696155628,1.863
251,16.752125984252,3.97755961093099,4.00000662343678,26.8,1.863
251,17.1709291338583,3.99100926354794,4,26.8,1.863
251,17.5897322834646,4.0053211208893,4.0001,26.8,1.863
251,18.0085354330709,4.0199451597962,4.00009096804076,26.9,1.863
251,18.4273385826772,4.03504335340435,4.0001,27,1.863
251,18.8461417322835,4.05039911996295,4.00001681333951,27.1,1.863
251,19.2649448818898,4.06608008337193,4.00001144048171,27.1,1.863
251,19.6837480314961,4.08197345993515,4.00004557665586,27.2,1.863
251,20.1025511811024,4.09794238073182,4.00001440481704,27.2,1.863
251,20.5213543307087,4.11395539601667,4.00008615099583,27.2,1.863
251,20.940157480315,4.13005849930523,4.00004025011579,27.2,1.863
251,21.3589606299213,4.14619837887911,4.0001,27.2002315886985,1.863
251,21.7777637795276,4.16235914775359,4.00012042612321,27.2,1.863
251,22.1965669291339,4.17844353867531,4.00002607688745,27.3,1.863
251,22.6153700787402,4.19488364983789,4.0001,27.386058360352,1.863
251,23.0341732283465,4.2,3.65433061602594,27.4519221861973,1.863
251,23.4529763779528,4.2,3.2655092172302,27.4060213061602,1.863
251,23.8717795275591,4.2,2.9304575266327,27.3,1.863
251,24.2905826771654,4.2,2.63418425196851,27.2,1.863
251,24.7093858267717,4.2,2.37455220009263,27.1,1.863
251,25.128188976378,4.19989189439555,2.14946498378879,26.9540528022233,1.863
251,25.5469921259843,4.2,1.9548327929597,26.8,1.863
251,25.9657952755906,4.19986817971283,1.78021824918944,26.6,1.863
251,26.3845984251969,4.2,1.62234993052339,26.4,1.863
251,26.8034015748031,4.2,1.4826218156554,26.1917554423344,1.863
251,27.2222047244095,4.19990347383048,1.3563903195924,26,1.863
251,27.6410078740158,4.2,1.24626243631311,25.8,1.863
251,28.059811023622,4.19956036745407,1.14857143482065,25.6,1.863
251,28.4786141732283,4.2,1.06480254747568,25.3,1.863
251,28.8974173228346,4.2,0.993128127734032,25.1,1.863
251,29.3162204724409,4.19992681797128,0.930975451597962,24.9,1.863
251,29.7350236220472,4.2,0.87817424733673,24.7,1.863
251,30.1538267716535,4.2,0.830633719314497,24.5,1.863
251,30.5726299212598,4.2,0.788350301065308,24.3,1.863
251,30.9914330708661,4.2,0.749682955071792,24.1,1.863
251,31.4102362204724,4.2,0.713437980546549,24,1.863
251,31.8290393700787,4.2,0.679830489938758,23.8331146106737,1.863
251,32.247842519685,4.2,0.647336220472441,23.7,1.863
251,32.6666456692913,4.19991005094951,0.616730152848541,23.5,1.863
251,33.0854488188976,4.20008499305234,0.587680083371931,23.384993052339,1.863
251,33.5042519685039,4.1998,0.560474895785086,23.3,1.863
251,33.9230551181102,4.19986993978694,0.535214729041223,23.0349698934692,1.863
251,34.3418582677165,4.2,0.51086970819824,23,1.863
251,34.7606614173228,4.2,0.488316929133858,22.7574365704287,1.863
251,35.1794645669291,4.2,0.465587169986105,22.7,1.863
251,35.5982677165354,4.2,0.445227003242242,22.6,1.863
251,36.0170708661417,4.2,0.425222278832793,22.4,1.863
251,36.435874015748,4.19998748906387,0.406937532808399,22.3,1.863
251,36.8546771653543,4.2,0.388982167670218,22.2,1.863
251,37.2734803149606,4.1998296433534,0.372544465030107,22.1,1.863
251,37.6922834645669,4.2,0.356573228346457,22,1.863
251,38.1110866141732,4.19987681539808,0.341930446194226,22,1.863
251,38.5298897637795,4.2,0.327009726725336,21.9,1.863
251,38.9486929133858,4.2,0.314199536822603,21.9,1.863
251,39.3674960629921,4.2,0.301791732283464,21.8,1.863
251,39.7862992125984,4.2,0.289659425660028,21.7,1.863
251,40.2051023622047,4.19990113735783,0.278548293963255,21.6,1.863
251,40.623905511811,4.19982464103752,0.267673923112552,21.6,1.863
251,41.0427086614173,4.2,0.257538407699037,21.5738407699038,1.863
251,41.4615118110236,4.2,0.247228994905049,21.5,1.863
251,41.8803149606299,4.2,0.23811208893006,21.4,1.863
251,42.2991181102362,4.2,0.229051922186197,21.3,1.863
251,42.7179212598425,4.2,0.2208,21.3,1.863
251,43.1367244094488,4.2,0.212769569245021,21.2101435849931,1.863
251,43.5555275590551,4.20004983788791,0.2052,21.2,1.863
251,43.9743307086614,4.2,0.1984,21.1157017137563,1.863
251,44.3931338582677,4.2,0.190927049559982,21.1,1.863
251,44.811937007874,4.20003566465956,0.184449652616952,21,1.863
251,45.2307401574803,4.20009847151459,0.17810458545623,21,1.863
251,45.6495433070866,4.2,0.172330569708198,20.9,1.863
251,46.0683464566929,4.2,0.167217878647522,20.9,1.863
251,46.4871496062992,4.2,0.161724131542381,20.9,1.863
251,46.9059527559055,4.2,0.156231357109773,20.9,1.863
251,47.3247559055118,4.2,0.151562598425197,20.9,1.863
251,47.7435590551181,4.19993823272091,0.1467,20.9,1.863
251,48.1623622047244,4.2,0.141998981009727,20.8,1.863
251,48.5811653543307,4.2,0.137758869847151,20.8,1.863
251,48.999968503937,4.2,0.133731079203335,20.7409911996295,1.863
251,49.4187716535433,4.2,0.1292,20.7,1.863
251,49.8375748031496,4.2,0.12570912459472,20.71514590088,1.863
251,50.2563779527559,4.2,0.121927034120735,20.7,1.863
251,50.6751811023622,4.19999036591014,0.118114451134785,20.6951829550718,1.863
251,51.0939842519685,4.2,0.115200262467192,20.6332458442695,1.863
251,51.5127874015748,4.2,0.111896456692914,20.6,1.863
251,51.9315905511811,4.2,0.108879157017137,20.6034738304771,1.863
251,52.3503937007874,4.20004349235757,0.105839045854562,20.6,1.863
251,52.7691968503937,4.2,0.1027,20.6,1.863
251,53.188,4.2,0.1,20.6,1.863
252,0,3.4846,3.9988,23.7,1.862
252,0.418866141732283,3.63750972672534,4.00014038906901,23.5,1.862
252,0.837732283464567,3.67152700324224,3.99998077813803,23.4,1.862
252,1.25659842519685,3.68753756368689,4.0001152848541,23.5,1.862
252,1.67546456692913,3.70025567392311,4.00004432607689,23.6,1.862
252,2.09433070866142,3.71170972672534,4.00009805465493,23.7019453450672,1.862
252,2.5131968503937,3.7224822603057,4.0001,23.9,1.862
252,2.93206299212598,3.73223052339046,4.0001,24.0768411301529,1.862
252,3.35092913385827,3.74113404353868,4.0001,24.2,1.862
252,3.76979527559055,3.74895521074572,4.00005173691524,24.3,1.862
252,4.18866141732283,3.75647401574803,4.00001299212598,24.4,1.862
252,4.60752755905512,3.7634,4.0001,24.5,1.862
252,5.0263937007874,3.76968989501312,4.0001,24.6,1.862
252,5.44525984251969,3.77520458545623,4.00000152848541,24.7,1.862
252,5.86412598425197,3.7810187664042,4.0001,24.8,1.862
252,6.28299212598425,3.78655284854099,4.0000235757295,24.8764242704956,1.862
252,6.70185826771653,3.79231093098657,4.00008906901343,25,1.862
252,7.12072440944882,3.79765396016674,4.00004867994442,25,1.862
252,7.5395905511811,3.80317512737378,4.0001,25.2,1.862
252,7.95845669291339,3.80869629458082,4.0001,25.3,1.862
252,8.37732283464567,3.81436660490968,4.0001,25.4,1.862
252,8.79618897637795,3.81982098193608,4.00000699397869,25.4,1.862
252,9.21505511811024,3.82558300138953,4.00005849930523,25.5415006947661,1.862
252,9.63392125984252,3.83148188976378,4.00008188976378,25.6,1.862
252,10.0527874015748,3.83742227883279,4.00007772116721,25.7,1.862
252,10.4716535433071,3.84362714219546,4.0001,25.8,1.862
252,10.8905196850394,3.84999152385364,4.0001,25.8028253821214,1.862
252,11.3093858267717,3.8566,4.0001,26,1.862
252,11.7282519685039,3.86327207040296,4.0001,26,1.862
252,12.1471181102362,3.87041973135711,4.00019342288096,26,1.862
252,12.5659842519685,3.87764973753281,4.0001,26.1,1.862
252,12.9848503937008,3.88528735525706,4.0001,26.3,1.862
252,13.4037165354331,3.89358323297823,4,26.3277443260769,1.862
252,13.8225826771654,3.90207693376563,4.00006813339509,26.4,1.862
252,14.2414488188976,3.91130792033349,4.0001,26.4,1.862
252,14.6603149606299,3.9207721167207,4.00005697081982,26.5,1.862
252,15.0791811023622,3.93093635170604,4.00002121609799,26.5,1.862
252,15.4980472440945,3.94190754979157,4.0001,26.6,1.862
252,15.9169133858268,3.95334988420565,4.00004168596572,26.7,1.862
252,16.3357795275591,3.96529610930987,4,26.8,1.862
252,16.7546456692913,3.97832152230971,4.0001,26.8,1.862
252,17.1735118110236,3.99176799444187,4.00002640111163,26.8735988883742,1.862
252,17.5923779527559,4.00592431681334,4.00009189439555,27,1.862
252,18.0112440944882,4.02058795738768,4.00004849467346,27,1.862
252,18.4301102362205,4.03577156605424,4.0001,27.1,1.862
252,18.8489763779528,4.05124636405743,4.00007072718851,27.1,1.862
252,19.267842519685,4.06707401574803,4.00006377952756,27.2,1.862
252,19.6867086614173,4.08311250578972,4.0001,27.2,1.862
252,20.1055748031496,4.09873205187587,4.00006132468735,27.2,1.862
252,20.5244409448819,4.11488545622974,4.00002681797128,27.273182028717,1.862
252,20.9433070866142,4.13097508105604,4.0001,27.3,1.862
252,21.3621732283465,4.14703168133395,4.00005396016674,27.3,1.862
252,21.7810393700787,4.16305479388606,4.00000565076424,27.3,1.862
252,22.199905511811,4.17931461614173,4.00006131889764,27.3693405511811,1.862
252,22.6187716535433,4.19555076424271,4.00002487262622,27.4,1.862
252,23.0376377952756,4.2,3.63330440018527,27.5,1.862
252,23.4565039370079,4.2,3.2482523184602,27.4361329833771,1.862
252,23.8753700787402,4.2,2.91495882352941,27.4,1.862
252,24.2942362204724,4.2,2.62063987957388,27.3,1.862
252,24.7131023622047,4.2,2.36301207349081,27.1,1.862
252,25.131968503937,4.19999962945808,2.14011537748958,27,1.862
252,25.5508346456693,4.2,1.94618369615563,26.8,1.862
252,25.9697007874016,4.2,1.77196146364057,26.5,1.862
252,26.3885669291339,4.2,1.61545065616798,26.4,1.862
252,26.8074330708661,4.2,1.475614590088,26.2,1.862
252,27.2262992125984,4.2,1.35017725798981,26,1.862
252,27.6451653543307,4.2,1.24027577582214,25.8,1.862
252,28.064031496063,4.2,1.1445384951881,25.6,1.862
252,28.4828976377953,4.2,1.06081685965725,25.3,1.862
252,28.9017637795276,4.1999204261232,0.989383835108847,25.1,1.862
252,29.3206299212598,4.2,0.928239833256137,24.9,1.862
252,29.7394960629921,4.19997063455303,0.875765076424271,24.7,1.862
252,30.1583622047244,4.20005201224847,0.829199693788277,24.5,1.862
252,30.5772283464567,4.2,0.786987586845762,24.3,1.862
252,30.996094488189,4.2,0.747960367454068,24.2,1.862
252,31.4149606299213,4.20006447429365,0.711668411301529,24,1.862
252,31.8338267716535,4.19999027327466,0.678112459471978,23.8,1.862
252,32.2526929133858,4.2,0.645893191292265,23.6,1.862
252,32.6715590551181,4.19981695229273,0.615601713756369,23.5,1.862
252,33.0904251968504,4.2,0.585965724872626,23.3,1.862
252,33.5092913385827,4.2,0.558902223251505,23.2,1.862
252,33.928157480315,4.2,0.533987957387679,23,1.862
252,34.3470236220472,4.2,0.509762899490505,22.9586845761927,1.862
252,34.7658897637795,4.2,0.486968503937008,22.8228346456693,1.862
252,35.1847559055118,4.2,0.46463788791107,22.7,1.862
252,35.6036220472441,4.2,0.444125809273841,22.6,1.862
252,36.0224881889764,4.2,0.424280037054192,22.4,1.862
